WEEK END DATE,VESSEL ID,NAME,AREA,GEAR,TARGET,HALIBUT,HERRING,RED KING CRAB,OTHER KING CRAB,BAIRDI TANNER,OTHER TANNER,CHINOOK,NON-CHINOOK,SAMPLED HAULS
8/3/19,3442,OCEAN ROVER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,4,131,25
8/3/19,3671,KODIAK ENTERPRISE,BSAI,PTR,Midwater Pollock,0.091,0,0,0,0.004,0,0,433,14
8/3/19,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,9.115,0,0,0,0.024,0.824,0,0,8
8/3/19,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,80.94,0,0,0,0,0.62,0,0,1
8/3/19,3681,AMERICAN DYNASTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,3,114,15
8/3/19,3694,ARICA,BSAI,NPT,Bottom Pollock,20.779,0,0,0,4.135,0,0,64,6
8/3/19,3694,ARICA,BSAI,NPT,Flathead Sole,19.242,0.079,0,0,1.616,0.238,0,0,26
8/3/19,3794,ALASKA OCEAN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,7,7
8/3/19,3800,CAITLIN ANN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
8/3/19,3819,ALASKA SPIRIT,BSAI,NPT,Rockfish,0,0,0,0.236,0,0,0,0,28
8/3/19,3835,SEAFISHER,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,30
8/3/19,3870,ISLAND ENTERPRISE,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,234,3
8/3/19,3870,ISLAND ENTERPRISE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,1,41,11
8/3/19,3896,NORTHERN JAEGER,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,156,7
8/3/19,3896,NORTHERN JAEGER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,12,1
8/3/19,3988,DESTINATION,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/3/19,3996,MAJESTY,BSAI,PTR,Midwater Pollock,0,2.8,0,0,0,0,0,0,7
8/3/19,4055,AMERICAN TRIUMPH,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,7,2
8/3/19,4055,AMERICAN TRIUMPH,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,4,28,17
8/3/19,4063,NORTHERN HAWK,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,2,72,14
8/3/19,4092,CONSTELLATION,BSAI,NPT,Flathead Sole,17.566,0.068,0,0,1.439,0.135,0,0,23
8/3/19,4093,ALASKA VICTORY,BSAI,NPT,Rockfish,0,0,0.274,0.226,0,0,0,0,29
8/3/19,4111,EXCELLENCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,7,309,48
8/3/19,4133,FIERCE ALLEGIANCE,BSAI,PTR,Bottom Pollock,0,7.49,0,0,0,0,0,0,5
8/3/19,4133,FIERCE ALLEGIANCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
8/3/19,4194,PACIFIC PRINCE,BSAI,PTR,Midwater Pollock,0,0.414,0,0,0,0,0,0,6
8/3/19,4306,ALASKAN LADY,BSAI,HAL,Pacific Cod,4.331,0,0,0.589,0,0.295,0,0,1
8/3/19,4306,ALASKAN LADY,BSAI,HAL,Greenland Turbot,0,0,0,0,0,0,0,0,1
8/3/19,4333,SOUTHERN SEAS,GOA,HAL,Rockfish,12.563,0,0,0,0,0,0,0,7
8/3/19,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,3.207,0,0,0,0,0.959,0,3,6
8/3/19,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,13.531,0,0,0,0,0.328,0,3,8
8/3/19,4569,LILLI ANN,BSAI,HAL,Pacific Cod,170.705,0,0,0,0,0,0,0,10
8/3/19,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,41.961,0,0,0,0,0.424,0,0,5
8/3/19,4598,ALASKAN LEADER,BSAI,HAL,Pacific Cod,36.903,0,0,0,0,0,0,4,5
8/3/19,4620,CHELSEA K,BSAI,PTR,Midwater Pollock,0,4.928,0,0,0,0,0,0,12
8/3/19,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,21.156,0.099,0,0,0.489,0.499,0,0,24
8/3/19,5822,ENTERPRISE,BSAI,NPT,Greenland Turbot,42.057,0,0,1.433,0,0.688,0,0,11
8/3/19,6182,NEW LIFE,GOA,NPT,Rockfish,1.967,0,0,0,0,0,0,0,10
8/3/19,6182,NEW LIFE,GOA,NPT,Sablefish,0,0,0,6.593,0,38.668,0,0,5
8/3/19,6182,NEW LIFE,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,1
8/3/19,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,1.582,0,0,0,0,1.758,0,0,3
8/3/19,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,0.278,0,0,0,0.312,0,0,0,2
8/3/19,34017,ARAHO,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,0,3
8/3/19,34017,ARAHO,GOA,NPT,Rockfish,1.248,0,0,0,0,0,0,82,16
8/3/19,34249,SEAFREEZE AMERICA,BSAI,NPT,Rockfish,0.203,0,0,0,0,0,0,0,43
8/3/19,34279,DEFENDER,BSAI,PTR,Midwater Pollock,0,0.928,0,0,0,0,0,0,6
8/3/19,34615,FV FLICKA,BSAI,HAL,Pacific Cod,5.152,0,0,0.322,0,0.057,0,0,13
8/10/19,208,NORTHERN DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
8/10/19,236,ROYAL ATLANTIC,BSAI,PTR,Midwater Pollock,0,1.645,0,0,0,0,0,0,7
8/10/19,249,HALF MOON BAY,BSAI,PTR,Midwater Pollock,0,0.571,0,0,0,0,0,0,7
8/10/19,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,12.567,0,0,0,0.018,0.77,0,0,7
8/10/19,410,EXCALIBUR II,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
8/10/19,411,DOMINATOR,BSAI,PTR,Midwater Pollock,0,0.183,0,0,0,0,0,0,7
8/10/19,417,STARWARD,BSAI,PTR,Midwater Pollock,0,0.213,0,0,0,0,0,0,6
8/10/19,422,PACIFIC VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/10/19,425,ALASKAN DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
8/10/19,428,NORDIC STAR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
8/10/19,434,AMERICAN EAGLE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
8/10/19,511,GREAT PACIFIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
8/10/19,515,ALASKA ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
8/10/19,516,BERING ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
8/10/19,523,ARCTIC RAM,BSAI,PTR,Midwater Pollock,0,1.852,0,0,0,0,0,0,2
8/10/19,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,2.603,0,0,0,0,0,0,5
8/10/19,543,ROYAL AMERICAN,BSAI,PTR,Midwater Pollock,0,8.229,0,0,0,0,0,0,7
8/10/19,901,ALDEBARAN,BSAI,PTR,Midwater Pollock,0,3.112,0,0,0,0,0,0,7
8/10/19,1094,NORDIC FURY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
8/10/19,1116,VIKING EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/10/19,1164,PATRICIA L,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
8/10/19,1167,STAR FISH,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/10/19,1222,VIKING,BSAI,PTR,Midwater Pollock,0,0.522,0,0,0,0,0,0,7
8/10/19,1228,COLUMBIA,BSAI,PTR,Midwater Pollock,0,1.489,0,0,0,0,0,0,5
8/10/19,1234,LESLIE LEE,BSAI,PTR,Midwater Pollock,0,0.33,0,0,0,0,0,0,7
8/10/19,1235,CAPE KIWANDA,BSAI,PTR,Midwater Pollock,0,1.902,0,0,0,0,0,0,4
8/10/19,1248,BARANOF,BSAI,HAL,Pacific Cod,3.522,0,0,0,0,0,0,0,18
8/10/19,1292,GOLDEN DAWN,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,4
8/10/19,1292,GOLDEN DAWN,BSAI,PTR,Midwater Pollock,0,0.412,0,0,0,0,0,0,2
8/10/19,1318,GLADIATOR,BSAI,PTR,Midwater Pollock,0,1.208,0,0,0,0,0,0,8
8/10/19,1607,GOLDEN ALASKA,BSAI,PTR,Midwater Pollock,0,0.001,0,0,0,0,2,156,41
8/10/19,1610,REBECCA IRENE,BSAI,NPT,Flathead Sole,0.524,0,0,0.202,0,0,0,0,13
8/10/19,1610,REBECCA IRENE,BSAI,NPT,Greenland Turbot,14.609,0,0,1.101,2.734,0,0,0,7
8/10/19,1623,OCEAN HOPE 3,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,5
8/10/19,1623,OCEAN HOPE 3,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
8/10/19,1641,STORM PETREL,BSAI,PTR,Midwater Pollock,0,0.43,0,0,0,0,0,0,7
8/10/19,1650,WESTWARD I,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
8/10/19,1652,SEA WOLF,BSAI,PTR,Midwater Pollock,0,1.162,0,0,0,0,0,0,10
8/10/19,1868,GOLD RUSH,BSAI,PTR,Midwater Pollock,0,2.393,0,0,0,0,0,0,5
8/10/19,1879,AMERICAN NO I,BSAI,NPT,Flathead Sole,14.635,0.03,0,0,1.451,0.267,0,0,23
8/10/19,1998,STARLITE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
8/10/19,2047,BERING DEFENDER,BSAI,PTR,Midwater Pollock,0,0.1,0,0,0,0,0,0,8
8/10/19,2059,SEADAWN,BSAI,PTR,Midwater Pollock,0,0.882,0,0,0,0,0,0,9
8/10/19,2090,BLUE GADUS,BSAI,HAL,Pacific Cod,4.469,0,0,0,0,0,0,0,12
8/10/19,2110,CAPE HORN,BSAI,NPT,Flathead Sole,19.365,0,0,0,0,2.815,0,0,1
8/10/19,2110,CAPE HORN,BSAI,NPT,Greenland Turbot,1.694,0,0,2.089,0.05,1.521,0,0,27
8/10/19,2123,VAERDAL,GOA,NPT,Arrowtooth Flounder,62.394,0,0,0,0,0,0,25,14
8/10/19,2134,OCEAN PEACE,GOA,NPT,Rockfish,1.972,0,0,0,0,0,0,0,31
8/10/19,2657,COMMODORE,BSAI,PTR,Midwater Pollock,0,0.195,0,0,0,0,0,0,8
8/10/19,2718,CLIPPER SURPRISE,BSAI,HAL,Pacific Cod,11.776,0,0,0,0,1.028,0,3,8
8/10/19,2733,SEAFREEZE ALASKA,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,24,18
8/10/19,2769,NORTHERN PATRIOT,BSAI,PTR,Midwater Pollock,0,3.851,0,0,0,0,0,0,7
8/10/19,2770,SOVEREIGNTY,BSAI,PTR,Midwater Pollock,0,0.5,0,0,0,0,0,0,7
8/10/19,2800,US INTREPID,GOA,NPT,Rockfish,15.432,0,0,0,0,0,0,0,16
8/10/19,2800,US INTREPID,GOA,NPT,Arrowtooth Flounder,30.256,0,0,0,0,0,0,0,6
8/10/19,2810,ARGOSY,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,3
8/10/19,2810,ARGOSY,BSAI,PTR,Midwater Pollock,0,0.806,0,0,0,0,0,0,2
8/10/19,2811,ALSEA,BSAI,PTR,Midwater Pollock,0,0.391,0,0,0,0,0,0,10
8/10/19,2888,AURORA,BSAI,PTR,Midwater Pollock,0,1.858,0,0,0,0,0,0,7
8/10/19,2889,AURIGA,BSAI,PTR,Midwater Pollock,0,1.389,0,0,0,0,0,0,4
8/10/19,2943,ARCTIC STORM,BSAI,PTR,Midwater Pollock,0,0.001,0,0,0,0,0,59,18
8/10/19,3002,NORTHWEST EXPLORER,BSAI,PTR,Midwater Pollock,0,0.698,0,0,0,0,0,0,6
8/10/19,3010,PACIFIC EXPLORER,BSAI,PTR,Midwater Pollock,0.147,4.927,0,0,0,0,0,0,4
8/10/19,3242,CLIPPER ENDEAVOR,BSAI,HAL,Pacific Cod,6.394,0,0,0,0.062,0,0,0,7
8/10/19,3245,SEATTLE ENTERPRISE,BSAI,PTR,Midwater Pollock,0.027,0,0,0,0.002,0,0,514,22
8/10/19,3261,NORTHERN EAGLE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,1974,14
8/10/19,3357,PHOENIX,BSAI,PTR,Midwater Pollock,0.02,0,0,0,0,0.006,1,157,13
8/10/19,3367,LEGACY,GOA,NPT,Rockfish,3.502,0,0,0,0,0,0,0,26
8/10/19,3369,UNIMAK,BSAI,NPT,Flathead Sole,5.571,0,0,0,9.32,40.103,0,333,18
8/10/19,3388,ARCTIC EXPLORER,BSAI,PTR,Midwater Pollock,0,0.333,0,0,0,0,0,0,8
8/10/19,3396,ARCTIC FJORD,BSAI,PTR,Midwater Pollock,0.024,0,0,0,0.001,0,2,55,21
8/10/19,3404,TRAVELER,BSAI,PTR,Midwater Pollock,0,0.63,0,0,0,0,0,0,5
8/10/19,3414,STARBOUND,BSAI,PTR,Midwater Pollock,0.068,0.003,0,0,0,0,1,155,18
8/10/19,3423,ALASKA WARRIOR,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,60,23
8/10/19,3442,OCEAN ROVER,BSAI,PTR,Midwater Pollock,0.149,0.001,0,0,0.002,0,1,66,17
8/10/19,3671,KODIAK ENTERPRISE,BSAI,PTR,Midwater Pollock,0.012,0.001,0,0,0,0,1,667,25
8/10/19,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,23.392,0,0,0,0.025,0.917,0,0,9
8/10/19,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,64.176,0,0,0,0.15,2.881,0,0,7
8/10/19,3681,AMERICAN DYNASTY,BSAI,PTR,Midwater Pollock,0.54,0,0,0,0,0,1,32,22
8/10/19,3694,ARICA,BSAI,NPT,Bottom Pollock,30.06,0,0,0,0,0,0,0,1
8/10/19,3694,ARICA,BSAI,NPT,Flathead Sole,17.093,0.052,0,0,1.289,0.443,0,52,32
8/10/19,3794,ALASKA OCEAN,BSAI,PTR,Midwater Pollock,0.12,0,0,0,0,0,3,95,30
8/10/19,3800,CAITLIN ANN,BSAI,PTR,Midwater Pollock,0,0.37,0,0,0,0,0,0,10
8/10/19,3819,ALASKA SPIRIT,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,94,23
8/10/19,3835,SEAFISHER,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,21
8/10/19,3870,ISLAND ENTERPRISE,BSAI,PTR,Midwater Pollock,0.038,0,0,0,0,0,0,3094,26
8/10/19,3896,NORTHERN JAEGER,BSAI,PTR,Midwater Pollock,0,0.001,0,0,0,0,1,100,21
8/10/19,3988,DESTINATION,BSAI,PTR,Midwater Pollock,0,1.369,0,0,0,0,0,0,7
8/10/19,3996,MAJESTY,BSAI,PTR,Midwater Pollock,0,0.619,0,0,0,0,0,0,8
8/10/19,4055,AMERICAN TRIUMPH,BSAI,PTR,Midwater Pollock,0.041,0,0,0,0,0,1,34,27
8/10/19,4063,NORTHERN HAWK,BSAI,PTR,Midwater Pollock,0.118,0,0,0,0,0,4,129,28
8/10/19,4092,CONSTELLATION,BSAI,NPT,Flathead Sole,27.09,0,0,0,1.429,0.796,0,0,22
8/10/19,4092,CONSTELLATION,BSAI,NPT,Greenland Turbot,41.265,0,0,0,0,0,0,0,3
8/10/19,4093,ALASKA VICTORY,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,15
8/10/19,4111,EXCELLENCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,1,41,44
8/10/19,4133,FIERCE ALLEGIANCE,BSAI,PTR,Bottom Pollock,0,1.625,0,0,0,0,0,0,5
8/10/19,4133,FIERCE ALLEGIANCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
8/10/19,4194,PACIFIC PRINCE,BSAI,PTR,Midwater Pollock,0,0.51,0,0,0,0,0,0,8
8/10/19,4306,ALASKAN LADY,BSAI,HAL,Pacific Cod,15.806,0,0,0,0,0.262,0,0,11
8/10/19,4333,SOUTHERN SEAS,GOA,HAL,Rockfish,0,0,0,0,0,0,0,0,4
8/10/19,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,0.828,0,0,0,0,0.456,0,0,6
8/10/19,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,9.598,0,0,0,0,0.385,0,3,3
8/10/19,4569,LILLI ANN,BSAI,HAL,Pacific Cod,11.322,0,0,0,0,0,0,0,8
8/10/19,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,26.87,0,0,0,0,0.484,0,0,4
8/10/19,4598,ALASKAN LEADER,BSAI,HAL,Pacific Cod,35.395,0,0,0,0,0,0,0,6
8/10/19,4620,CHELSEA K,BSAI,PTR,Midwater Pollock,0,2.44,0,0,0,0,0,0,10
8/10/19,4635,DEFENDER,BSAI,NPT,Greenland Turbot,17.969,0.008,0,1.827,0.321,0.345,0,40,29
8/10/19,4802,SCANDIA,GOA,HAL,Sablefish,137.041,0,0,0,0,0,0,9,12
8/10/19,5822,ENTERPRISE,BSAI,NPT,Bottom Pollock,9.433,0,0,0,0,0,0,0,4
8/10/19,5822,ENTERPRISE,BSAI,NPT,Flathead Sole,11.064,0,0,0,2.906,4.791,0,0,5
8/10/19,5822,ENTERPRISE,BSAI,NPT,Greenland Turbot,27.748,0,0,0.802,0.153,0,0,0,23
8/10/19,6039,KRUZOF,GOA,HAL,Sablefish,0,0,0,0,0,0,0,13,6
8/10/19,6182,NEW LIFE,GOA,NPT,Sablefish,0,0,0,0,0,41.263,0,0,6
8/10/19,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,12.188,0,0,0,0,0,0,0,3
8/10/19,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,10.943,0,0,0,0.256,0,0,0,4
8/10/19,33989,BLUE NORTH,BSAI,HAL,Pacific Cod,6.843,0,0,0.124,0,0.029,0,0,9
8/10/19,34017,ARAHO,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,0,24
8/10/19,34249,SEAFREEZE AMERICA,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,3
8/10/19,34249,SEAFREEZE AMERICA,BSAI,NPT,Rockfish,1.431,0,0,0,0,0,0,0,10
8/10/19,34279,DEFENDER,BSAI,PTR,Midwater Pollock,0,0.731,0,0,0,0,0,0,6
8/10/19,34615,FV FLICKA,BSAI,HAL,Pacific Cod,10.187,0,0,0,0,0.256,0,0,16
8/17/19,208,NORTHERN DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
8/17/19,236,ROYAL ATLANTIC,BSAI,PTR,Midwater Pollock,0,0.101,0,0,0,0,0,0,5
8/17/19,249,HALF MOON BAY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
8/17/19,283,SEYMOUR,GOA,HAL,Sablefish,110.664,0,0,0,0,0,0,0,19
8/17/19,289,GRANT,GOA,HAL,Sablefish,19.018,0,0,0,0,0,0,0,3
8/17/19,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,12.474,0,0,0,0,0.604,0,0,7
8/17/19,410,EXCALIBUR II,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
8/17/19,411,DOMINATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
8/17/19,417,STARWARD,BSAI,PTR,Midwater Pollock,0,1.349,0,0,0,0,0,0,6
8/17/19,422,PACIFIC VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
8/17/19,425,ALASKAN DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
8/17/19,428,NORDIC STAR,BSAI,PTR,Midwater Pollock,0,0.231,0,0,0,0,0,0,4
8/17/19,434,AMERICAN EAGLE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/17/19,511,GREAT PACIFIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
8/17/19,515,ALASKA ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
8/17/19,516,BERING ROSE,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,5
8/17/19,516,BERING ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/17/19,519,VANGUARD,GOA,NPT,Shallow-Water Flatfish,83.882,0,0,0,0,0,0,0,1
8/17/19,523,ARCTIC RAM,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
8/17/19,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
8/17/19,543,ROYAL AMERICAN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
8/17/19,825,WALTER N,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/17/19,901,ALDEBARAN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
8/17/19,1094,NORDIC FURY,BSAI,PTR,Midwater Pollock,0,3.979,0,0,0,0,0,0,4
8/17/19,1116,VIKING EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/17/19,1164,PATRICIA L,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
8/17/19,1167,STAR FISH,BSAI,PTR,Midwater Pollock,0,0.091,0,0,0,0,0,0,8
8/17/19,1222,VIKING,BSAI,PTR,Midwater Pollock,0,0.081,0,0,0,0,0,0,7
8/17/19,1228,COLUMBIA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
8/17/19,1234,LESLIE LEE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/17/19,1248,BARANOF,BSAI,HAL,Pacific Cod,34.968,0,0,0,0,0,0,0,13
8/17/19,1318,GLADIATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
8/17/19,1450,KRISTINA,GOA,HAL,Sablefish,959.904,0,0,0,0,0,0,0,5
8/17/19,1607,GOLDEN ALASKA,BSAI,PTR,Midwater Pollock,0.078,0.034,0,0,0,0,15,189,43
8/17/19,1610,REBECCA IRENE,BSAI,NPT,Greenland Turbot,9.514,0,0,1.275,0.364,9.938,0,267,31
8/17/19,1623,OCEAN HOPE 3,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,3
8/17/19,1641,STORM PETREL,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/17/19,1650,WESTWARD I,BSAI,PTR,Midwater Pollock,0,0.044,0,0,0,0,0,0,8
8/17/19,1652,SEA WOLF,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
8/17/19,1868,GOLD RUSH,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/17/19,1879,AMERICAN NO I,BSAI,NPT,Flathead Sole,21.144,0.556,0.14,0,1.828,0.547,0,0,39
8/17/19,1998,STARLITE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/17/19,2047,BERING DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/17/19,2059,SEADAWN,BSAI,PTR,Midwater Pollock,0,0.123,0,0,0,0,0,0,5
8/17/19,2090,BLUE GADUS,BSAI,HAL,Pacific Cod,30.429,0,0,0,0,0,0,0,19
8/17/19,2110,CAPE HORN,BSAI,NPT,'Other' Flatfish,21.067,0,0,0,0,1.544,0,0,3
8/17/19,2110,CAPE HORN,BSAI,NPT,Flathead Sole,5.882,0,0,1.198,0,5.515,0,0,15
8/17/19,2123,VAERDAL,GOA,NPT,Arrowtooth Flounder,68.627,0,0,0,0,0,0,0,8
8/17/19,2134,OCEAN PEACE,BSAI,NPT,Bottom Pollock,27.417,0.249,0,0,0,21.915,0,55,8
8/17/19,2134,OCEAN PEACE,BSAI,NPT,Yellowfin Sole,35.006,0.647,0,0,0,84.093,0,0,6
8/17/19,2239,TORNADO,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,4
8/17/19,2657,COMMODORE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
8/17/19,2718,CLIPPER SURPRISE,BSAI,HAL,Pacific Cod,0,0,0,2.308,0,0,0,0,1
8/17/19,2733,SEAFREEZE ALASKA,BSAI,NPT,Rockfish,1.512,0,0,0.277,0,0,0,0,26
8/17/19,2769,NORTHERN PATRIOT,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/17/19,2770,SOVEREIGNTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,9
8/17/19,2800,US INTREPID,GOA,NPT,Rockfish,0.634,0,0,0,0,0,0,0,25
8/17/19,2800,US INTREPID,GOA,NPT,Arrowtooth Flounder,15.866,0.172,0,0,0,0,0,0,6
8/17/19,2810,ARGOSY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/17/19,2888,AURORA,BSAI,PTR,Midwater Pollock,0,0.412,0,0,0,0,0,0,5
8/17/19,2889,AURIGA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
8/17/19,2943,ARCTIC STORM,BSAI,PTR,Midwater Pollock,0,0.01,0,0,0,0,1,41,8
8/17/19,3002,NORTHWEST EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
8/17/19,3010,PACIFIC EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
8/17/19,3242,CLIPPER ENDEAVOR,BSAI,HAL,Greenland Turbot,1.048,0,0,0,0,0,0,3,3
8/17/19,3245,SEATTLE ENTERPRISE,BSAI,PTR,Midwater Pollock,0.067,0,0,0,0,0,1,1588,12
8/17/19,3261,NORTHERN EAGLE,BSAI,PTR,Midwater Pollock,0.017,0.001,0,0,0,0,4,36,23
8/17/19,3357,PHOENIX,BSAI,PTR,Midwater Pollock,0.03,0.001,0,0,0,0,5,455,30
8/17/19,3367,LEGACY,GOA,NPT,Rockfish,12.63,0,0,0,0,0,0,0,31
8/17/19,3369,UNIMAK,BSAI,NPT,Flathead Sole,9.586,0,0,0,3.186,9.669,0,287,31
8/17/19,3388,ARCTIC EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/17/19,3396,ARCTIC FJORD,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,137,11
8/17/19,3404,TRAVELER,BSAI,PTR,Midwater Pollock,0,0.382,0,0,0,0,0,0,5
8/17/19,3414,STARBOUND,BSAI,PTR,Midwater Pollock,0.096,0,0,0,0,0,0,17,20
8/17/19,3423,ALASKA WARRIOR,BSAI,NPT,Bottom Pollock,8.513,0.198,0,0,0,23.081,0,120,6
8/17/19,3423,ALASKA WARRIOR,BSAI,NPT,Yellowfin Sole,50.05,0.128,0,0,1.609,17.539,0,0,6
8/17/19,3442,OCEAN ROVER,BSAI,PTR,Midwater Pollock,0.332,0.002,0,0,0,0,1,215,18
8/17/19,3671,KODIAK ENTERPRISE,BSAI,PTR,Midwater Pollock,0.019,0,0,0,0,0,2,183,12
