WEEK END DATE,VESSEL ID,NAME,AREA,GEAR,TARGET,HALIBUT,HERRING,RED KING CRAB,OTHER KING CRAB,BAIRDI TANNER,OTHER TANNER,CHINOOK,NON-CHINOOK,SAMPLED HAULS
2/11/23,823,ELIZABETH F,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,3
2/11/23,1222,VIKING,BSAI,NPT,Pacific Cod,25.802,0,0,0,0,0,0,0,7
2/11/23,1228,COLUMBIA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
2/11/23,1248,BARANOF,BSAI,HAL,Pacific Cod,10.254,0,0,0,0,0,0,0,4
2/11/23,1607,GOLDEN ALASKA,BSAI,PTR,Midwater Pollock,0.013,0.001,0,0,0,0,64,1,40
2/11/23,1650,WESTWARD I,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
2/11/23,1674,MAR PACIFICO,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,4,0,3
2/11/23,1868,GOLD RUSH,BSAI,NPT,Pacific Cod,8.934,0,0,0,0,0,0,0,1
2/11/23,1879,AMERICAN NO I,BSAI,NPT,Rock Sole,8.141,0,0,0,0,0,0,0,23
2/11/23,1996,KATIE ANN,BSAI,NPT,Pacific Cod,19.358,0,0,0,0,0,0,0,13
2/11/23,2047,BERING DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/11/23,2134,OCEAN PEACE,BSAI,NPT,Rock Sole,4.041,0,0,0,0,0,0,0,5
2/11/23,2134,OCEAN PEACE,BSAI,NPT,Yellowfin Sole,3.808,0,0.07,0,0,0,0,0,30
2/11/23,2733,SEAFREEZE ALASKA,BSAI,NPT,Pacific Cod,31.866,0,0,0,0,0,134,0,26
2/11/23,2791,COLLIER BROTHERS,GOA,NPT,Bottom Pollock,5.947,0,0,0,0,0,0,0,2
2/11/23,2791,COLLIER BROTHERS,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,1,0,2
2/11/23,2800,US INTREPID,BSAI,NPT,Rock Sole,9.675,0,0,0,0,0,0,0,36
2/11/23,2833,ALASKA MIST,BSAI,HAL,Pacific Cod,2.347,0,0,0,0,0,0,0,9
2/11/23,2943,ARCTIC STORM,BSAI,PTR,Midwater Pollock,0.003,0.001,0,0,0,0,87,9,21
2/11/23,3002,NORTHWEST EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/11/23,3010,PACIFIC EXPLORER,BSAI,NPT,Pacific Cod,16.687,0,0,0,0,0,0,0,1
2/11/23,3010,PACIFIC EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/11/23,3011,OCEAN EXPLORER,BSAI,NPT,Pacific Cod,0,0,0,0,0,0,0,0,5
2/11/23,3245,SEATTLE ENTERPRISE,BSAI,PTR,Midwater Pollock,0,0.001,0,0,0,0,67,10,20
2/11/23,3261,NORTHERN EAGLE,BSAI,PTR,Midwater Pollock,0,0.001,0,0,0,0,88,7,19
2/11/23,3357,PHOENIX,BSAI,PTR,Midwater Pollock,0,0.001,0,0,0,0,45,6,29
2/11/23,3369,UNIMAK,BSAI,NPT,Rock Sole,14.38,0,0,0,0,0,0,0,11
2/11/23,3369,UNIMAK,BSAI,NPT,Yellowfin Sole,6.38,0,0.164,0,0.096,0,0,0,17
2/11/23,3396,ARCTIC FJORD,BSAI,PTR,Midwater Pollock,0.013,0,0,0,0,0,36,0,18
2/11/23,3414,STARBOUND,BSAI,PTR,Midwater Pollock,0.005,0,0,0,0,0,101,0,29
2/11/23,3423,ALASKA WARRIOR,BSAI,NPT,Bottom Pollock,33.96,0,0,0,0,0,0,0,1
2/11/23,3423,ALASKA WARRIOR,BSAI,NPT,Rock Sole,29.233,0,0,0,0,0,0,0,6
2/11/23,3423,ALASKA WARRIOR,BSAI,NPT,Yellowfin Sole,9.298,0.013,0.453,0,0,0,90,0,27
2/11/23,3442,OCEAN ROVER,BSAI,PTR,Midwater Pollock,0.085,0,0,0,0,0,51,0,16
2/11/23,3474,CELTIC,GOA,NPT,Pacific Cod,0,0,0,0,0,0,0,0,5
2/11/23,3488,BLUEBERRY,GOA,HAL,Pacific Cod,503.333,0,0,0,0,0,0,0,1
2/11/23,3671,KODIAK ENTERPRISE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,61,1,18
2/11/23,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,7.279,0,0,0,0.048,0.175,0,0,4
2/11/23,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,22.643,0,0,0,0.299,2.779,0,0,2
2/11/23,3681,AMERICAN DYNASTY,BSAI,PTR,Midwater Pollock,0.136,0.002,0,0,0,0,92,6,23
2/11/23,3694,ARICA,BSAI,NPT,Rock Sole,12.424,0,0,0,0,0,0,0,9
2/11/23,3694,ARICA,BSAI,NPT,Yellowfin Sole,3.041,0,0,0,0.469,0,0,0,23
2/11/23,3794,ALASKA OCEAN,BSAI,PTR,Midwater Pollock,0.04,0.001,0,0,0,0,97,3,33
2/11/23,3800,CAITLIN ANN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
2/11/23,3819,ALASKA SPIRIT,BSAI,NPT,Bottom Pollock,0,0,0,0,0,0,0,0,1
2/11/23,3819,ALASKA SPIRIT,BSAI,NPT,Rock Sole,4.217,0,0,0,0,0,0,0,2
2/11/23,3819,ALASKA SPIRIT,BSAI,NPT,Yellowfin Sole,18.836,0,0,0,2.994,5.433,0,0,18
2/11/23,3870,ISLAND ENTERPRISE,BSAI,PTR,Midwater Pollock,0.023,0.001,0,0,0,0,36,0,24
2/11/23,3896,NORTHERN JAEGER,BSAI,PTR,Midwater Pollock,0.035,0,0,0,0.001,0,73,3,23
2/11/23,3996,MAJESTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/11/23,4055,AMERICAN TRIUMPH,BSAI,PTR,Midwater Pollock,0.004,0.001,0,0,0.002,0,67,3,20
2/11/23,4063,NORTHERN HAWK,BSAI,PTR,Midwater Pollock,0.021,0.001,0,0,0,0,74,3,26
2/11/23,4092,CONSTELLATION,BSAI,NPT,Yellowfin Sole,12.187,0,0,0,5.773,0.255,0,0,18
2/11/23,4111,EXCELLENCE,BSAI,PTR,Midwater Pollock,0,0.002,0,0,0,0,23,1,18
2/11/23,4133,FIERCE ALLEGIANCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
2/11/23,4187,TEMPTATION,GOA,NPT,Pacific Cod,0,0,0,0,0,0,0,0,4
2/11/23,4194,PACIFIC PRINCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
2/11/23,4208,EQUINOX,GOA,NPT,Pacific Cod,7.802,0,0,0,0,0,0,0,5
2/11/23,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,3.113,0,0,0,0.057,0.057,0,0,3
2/11/23,4463,CLIPPER EPIC,BSAI,HAL,Pacific Cod,12.355,0,0,0,0,0,0,0,6
2/11/23,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,4.177,0,0,0,0,0,0,0,5
2/11/23,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,4.763,0,0,0,0,0.14,0,0,4
2/11/23,4598,ALASKAN LEADER,BSAI,HAL,Pacific Cod,0.037,0,0,0,0,0.371,0,0,2
2/11/23,4620,CHELSEA K,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
2/11/23,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,11.446,0.065,0,0,3.813,1.239,0,0,11
2/11/23,4657,LADY JOANNE,GOA,NPT,Pacific Cod,79.624,0,0,0,16.62,0,83,0,2
2/11/23,5137,ARCTIC WIND,BSAI,NPT,Pacific Cod,8.808,0,0,0,0,0,0,0,6
2/11/23,5822,ENTERPRISE,BSAI,NPT,Rock Sole,15.883,0,0,0,4.585,0.237,0,0,25
2/11/23,6097,ALASKA DAWN,BSAI,NPT,Pacific Cod,74.346,0,0,0,0,0,0,0,3
2/11/23,6222,CHELLISSA,GOA,NPT,Bottom Pollock,14.588,0,0,0,0,0,1,0,1
2/11/23,6222,CHELLISSA,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,5,0,1
2/11/23,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,0.667,0,0,0,0.093,0.093,0,0,2
2/11/23,7079,STELLA,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,2,0,1
2/11/23,7161,ALEUTIAN SABLE,BSAI,POT,Pacific Cod,0.687,0,0,0,11.847,6.223,0,0,18
2/11/23,26728,OCEAN INVICTUS,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,3,0,2
2/11/23,29997,BERING LEADER,BSAI,HAL,Pacific Cod,5.786,0,0,0,0.326,0.065,0,0,4
2/11/23,32761,ANTHEM,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,1,0,2
2/11/23,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,0.863,0,0,0,0,0.034,0,0,3
2/11/23,33470,ARCTIC PROWLER,BSAI,HAL,Pacific Cod,5.848,0,0,0,0,0.258,0,0,3
2/11/23,33989,BLUE NORTH,BSAI,HAL,Pacific Cod,22.186,0,0,0,0.039,0.039,0,0,5
2/11/23,34017,ARAHO,BSAI,NPT,Yellowfin Sole,11.98,0,0,0,2.758,4.18,0,0,23
2/11/23,34249,SEAFREEZE AMERICA,BSAI,NPT,Atka Mackerel,0.241,0,0,0,0,0,0,0,28
2/11/23,34615,FV FLICKA,BSAI,HAL,Pacific Cod,1.437,0,0,0,0,0.593,0,0,6
2/11/23,34732,NORTH STAR,BSAI,NPT,Rock Sole,27.675,0,0,0,0.427,0.148,0,0,11
2/11/23,34732,NORTH STAR,BSAI,NPT,Yellowfin Sole,5.129,0,0.623,0,1.055,1.721,0,0,16
2/11/23,34939,EVIE GRACE,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,14,0,2
2/11/23,34969,FV AMERICAS FINEST,BSAI,NPT,Yellowfin Sole,9.586,0,0.257,0,1.065,1.141,0,0,25
2/11/23,35781,NORDIC FOX,GOA,POT,Pacific Cod,4.422,0,0,0,0,0,0,0,2
2/18/23,208,NORTHERN DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
2/18/23,236,ROYAL ATLANTIC,BSAI,NPT,Pacific Cod,6.384,0,0,0,0,0,0,0,4
2/18/23,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,7.407,0,0,0,0,0,0,0,6
2/18/23,411,DOMINATOR,BSAI,NPT,Pacific Cod,0,0,0,0,0,0,0,0,1
2/18/23,417,STARWARD,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/18/23,428,NORDIC STAR,BSAI,NPT,Pacific Cod,0.361,0,0,0,0,0,0,0,4
2/18/23,511,GREAT PACIFIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
2/18/23,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
2/18/23,661,NORTHERN GLACIER,BSAI,NPT,Pacific Cod,10.116,0,0,0,0,0,58,0,37
2/18/23,1043,SEA MAC,BSAI,NPT,Pacific Cod,12.642,0,0,0,0,0,0,0,4
2/18/23,1094,NORDIC FURY,BSAI,NPT,Pacific Cod,0,0,0,0,0,0,0,0,1
2/18/23,1222,VIKING,BSAI,NPT,Pacific Cod,76.087,0,0,0,0,0,0,0,2
2/18/23,1222,VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/18/23,1228,COLUMBIA,BSAI,NPT,Pacific Cod,0,0,0,0,0,0,0,0,2
2/18/23,1228,COLUMBIA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
2/18/23,1236,RAVEN,BSAI,NPT,Pacific Cod,0,0,0,0,0,0,0,0,2
2/18/23,1248,BARANOF,BSAI,HAL,Pacific Cod,9.775,0,0,0,0.132,0.072,0,0,10
2/18/23,1275,PREDATOR,BSAI,NPT,Pacific Cod,0,0,0,0,0,0,0,0,3
2/18/23,1607,GOLDEN ALASKA,BSAI,PTR,Midwater Pollock,0.032,9.632,0,0,0,0,54,3,35
2/18/23,1650,WESTWARD I,BSAI,NPT,Pacific Cod,15.139,0,0,0,0,0,0,0,2
2/18/23,1650,WESTWARD I,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/18/23,1674,MAR PACIFICO,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,15,0,3
2/18/23,1879,AMERICAN NO I,BSAI,NPT,Rock Sole,17.016,0,0,0,0,0,0,0,34
2/18/23,1879,AMERICAN NO I,BSAI,NPT,Yellowfin Sole,8.234,0,0,0,1.105,0,0,0,3
2/18/23,1996,KATIE ANN,BSAI,NPT,Pacific Cod,11.64,0,0,0,0,0,0,0,27
2/18/23,2047,BERING DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/18/23,2134,OCEAN PEACE,BSAI,NPT,Pacific Cod,58.664,0,0,0,0,0,0,0,1
2/18/23,2134,OCEAN PEACE,BSAI,NPT,Flathead Sole,17.694,0,0,0,1.734,2.262,0,0,18
2/18/23,2134,OCEAN PEACE,BSAI,NPT,Rock Sole,17.089,0,0,0,0.328,0,0,0,9
2/18/23,2134,OCEAN PEACE,BSAI,NPT,Yellowfin Sole,7.018,0,0,0,3.221,0.186,0,0,11
2/18/23,2733,SEAFREEZE ALASKA,BSAI,NPT,Pacific Cod,21.332,0,0,0,0.059,0,302,0,36
2/18/23,2791,COLLIER BROTHERS,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,7,0,2
2/18/23,2800,US INTREPID,BSAI,NPT,Rock Sole,30.56,0,0,0,1.005,0,0,0,23
2/18/23,2833,ALASKA MIST,BSAI,HAL,Pacific Cod,2.245,0,0,0,0,0,0,0,3
2/18/23,2849,SEEKER,BSAI,NPT,Pacific Cod,19.301,0,0,0,0,0,0,0,1
2/18/23,2861,ROSELLA,BSAI,NPT,Pacific Cod,40.556,0,0,0,0,0,0,0,1
2/18/23,2943,ARCTIC STORM,BSAI,PTR,Midwater Pollock,0.052,6.273,0,0,0.001,0,21,1,26
2/18/23,3002,NORTHWEST EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/18/23,3010,PACIFIC EXPLORER,BSAI,NPT,Pacific Cod,5.287,0,0,0,0,0,0,0,8
2/18/23,3011,OCEAN EXPLORER,BSAI,NPT,Pacific Cod,0,0,0,0,0,0,0,0,3
2/18/23,3245,SEATTLE ENTERPRISE,BSAI,PTR,Midwater Pollock,0.003,0,0,0,0,0,29,2,12
2/18/23,3261,NORTHERN EAGLE,BSAI,PTR,Midwater Pollock,0.041,0.001,0,0,0,0,32,2,16
2/18/23,3357,PHOENIX,BSAI,PTR,Midwater Pollock,0.056,0.001,0,0,0,0,30,1,18
2/18/23,3369,UNIMAK,BSAI,NPT,Rock Sole,26.772,0,0,0,0.174,0,0,0,24
2/18/23,3396,ARCTIC FJORD,BSAI,PTR,Midwater Pollock,0.259,0.279,0,0,0,0,39,0,18
2/18/23,3414,STARBOUND,BSAI,PTR,Midwater Pollock,0.029,0,0,0,0,0,23,1,11
2/18/23,3423,ALASKA WARRIOR,BSAI,NPT,Atka Mackerel,49.402,0,0,0,0,0,0,0,1
2/18/23,3423,ALASKA WARRIOR,BSAI,NPT,Flathead Sole,12.943,0,0,0,0.379,0,0,0,8
2/18/23,3423,ALASKA WARRIOR,BSAI,NPT,Arrowtooth Flounder,115,0,0,0,0,0,0,0,1
2/18/23,3423,ALASKA WARRIOR,BSAI,NPT,Yellowfin Sole,25.389,0,0,0,0,1.103,0,0,2
2/18/23,3442,OCEAN ROVER,BSAI,PTR,Midwater Pollock,0.154,0.243,0,0,0,0,48,0,17
2/18/23,3671,KODIAK ENTERPRISE,BSAI,PTR,Midwater Pollock,0.249,0.001,0,0,0,0,25,1,21
2/18/23,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,2.958,0,0,0,0.244,0.502,0,0,4
2/18/23,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,6.593,0,0,0,0.065,1.82,0,0,6
2/18/23,3681,AMERICAN DYNASTY,BSAI,PTR,Midwater Pollock,0.118,0,0,0,0,0,62,16,16
2/18/23,3694,ARICA,BSAI,NPT,Bottom Pollock,29.12,0,0,0,0,0,0,0,4
2/18/23,3694,ARICA,BSAI,NPT,Rock Sole,12.937,0,0,0,0,0,0,0,18
2/18/23,3794,ALASKA OCEAN,BSAI,PTR,Midwater Pollock,0.074,0.001,0,0,0,0,114,5,19
2/18/23,3800,CAITLIN ANN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/18/23,3819,ALASKA SPIRIT,BSAI,NPT,Bottom Pollock,15.557,0,0,0,0,0,0,0,1
2/18/23,3819,ALASKA SPIRIT,BSAI,NPT,Flathead Sole,13.879,0,0,0,2.345,0.45,0,0,29
2/18/23,3819,ALASKA SPIRIT,BSAI,NPT,Rock Sole,17.253,0,0,0,0,0,0,0,7
2/18/23,3835,SEAFISHER,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,16
2/18/23,3870,ISLAND ENTERPRISE,BSAI,PTR,Midwater Pollock,0.074,0.001,0,0,0,0,21,5,11
2/18/23,3896,NORTHERN JAEGER,BSAI,PTR,Midwater Pollock,0.353,40.713,0,0,0,0,35,1,17
2/18/23,3996,MAJESTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
2/18/23,4055,AMERICAN TRIUMPH,BSAI,PTR,Midwater Pollock,0.042,0.001,0,0,0,0,53,2,19
2/18/23,4063,NORTHERN HAWK,BSAI,PTR,Midwater Pollock,0.07,0.001,0,0,0,0,70,0,17
2/18/23,4092,CONSTELLATION,BSAI,NPT,Flathead Sole,28.709,0,0,0,4.244,1.222,0,0,11
2/18/23,4111,EXCELLENCE,BSAI,PTR,Midwater Pollock,0.037,39.787,0,0,0,0,37,1,50
2/18/23,4133,FIERCE ALLEGIANCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
2/18/23,4194,PACIFIC PRINCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/18/23,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,7.757,0,0,0,0,0.036,0,0,4
2/18/23,4463,CLIPPER EPIC,BSAI,HAL,Pacific Cod,6.061,0,0,0,0.042,0.422,0,0,6
2/18/23,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,2.118,0,0,0,0,0,0,0,6
2/18/23,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,19.341,0,0,0,0.039,0.051,0,0,4
2/18/23,4598,ALASKAN LEADER,BSAI,HAL,Pacific Cod,3.421,0,0,0,0,0.113,0,0,2
2/18/23,4620,CHELSEA K,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
2/18/23,4635,DEFENDER,BSAI,NPT,Flathead Sole,20.63,0,0,0,6.418,4.742,0,0,12
2/18/23,5822,ENTERPRISE,BSAI,NPT,Flathead Sole,11.581,0,0,0,4.82,4.657,0,0,12
2/18/23,5822,ENTERPRISE,BSAI,NPT,Rock Sole,54.282,0,0,0,2.545,1.343,0,0,4
2/18/23,5822,ENTERPRISE,BSAI,NPT,Arrowtooth Flounder,45.999,0,0,0,0,0,0,0,1
2/18/23,6222,CHELLISSA,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,8,0,1
2/18/23,7161,ALEUTIAN SABLE,BSAI,POT,Pacific Cod,0,0,0,0,15.655,3.595,0,0,12
2/18/23,29997,BERING LEADER,BSAI,HAL,Pacific Cod,2.332,0,0,0,0.058,0.157,0,0,11
2/18/23,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,0.108,0,0,0,0,0,0,0,3
2/18/23,33470,ARCTIC PROWLER,BSAI,HAL,Pacific Cod,4.821,0,0,0,0,0.592,0,0,2
2/18/23,33989,BLUE NORTH,BSAI,HAL,Pacific Cod,3.436,0,0,0,0.066,0.338,0,0,7
2/18/23,34017,ARAHO,BSAI,NPT,Flathead Sole,18.756,0,0,0,5.568,0.533,0,0,10
2/18/23,34249,SEAFREEZE AMERICA,BSAI,NPT,Atka Mackerel,3.613,0,0,0,0,0,0,0,4
2/18/23,34249,SEAFREEZE AMERICA,BSAI,NPT,Pacific Cod,16.296,0,0,0,0,0,54,0,8
2/18/23,34615,FV FLICKA,BSAI,HAL,Pacific Cod,5.788,0,0,0,0.189,0,0,0,3
2/18/23,34732,NORTH STAR,BSAI,NPT,Yellowfin Sole,11.47,0,0,0,2.817,0.944,0,0,19
2/18/23,34969,FV AMERICAS FINEST,BSAI,NPT,Flathead Sole,11.516,0,0,0,4.403,2.814,0,0,38
2/25/23,5,DAWN,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,14,0,1
2/25/23,208,NORTHERN DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
2/25/23,236,ROYAL ATLANTIC,BSAI,NPT,Pacific Cod,3.692,0,0,0,0,0,0,0,2
2/25/23,236,ROYAL ATLANTIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/25/23,249,HALF MOON BAY,BSAI,NPT,Pacific Cod,40.063,0,0,0,0,0,0,0,2
2/25/23,278,BOUNTIFUL,BSAI,POT,Pacific Cod,0,0,0,0,0.335,1.005,0,0,3
2/25/23,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,3.122,0,0,0,0,0,0,0,6
2/25/23,411,DOMINATOR,BSAI,NPT,Pacific Cod,0,0,0,0,0,0,0,0,1
2/25/23,417,STARWARD,BSAI,NPT,Pacific Cod,5.157,0,0,0,0,0,0,0,9
2/25/23,425,ALASKAN DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
2/25/23,428,NORDIC STAR,BSAI,NPT,Pacific Cod,5.1,0,0,0,0,0,0,0,3
2/25/23,480,MUIR MILACH,BSAI,NPT,Pacific Cod,2.856,0,0,0,0,0,0,0,3
2/25/23,511,GREAT PACIFIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/25/23,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
2/25/23,661,NORTHERN GLACIER,BSAI,NPT,Rock Sole,11.694,0,0,0,0,0,94,0,26
2/25/23,1094,NORDIC FURY,BSAI,NPT,Pacific Cod,8.772,0,0,0,0,0,56,0,8
2/25/23,1193,BAY ISLANDER,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/25/23,1222,VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
2/25/23,1228,COLUMBIA,BSAI,NPT,Pacific Cod,5.896,0,0,0,0,0,0,0,5
2/25/23,1236,RAVEN,BSAI,NPT,Pacific Cod,12.343,0,0,0,0,0,0,0,2
2/25/23,1248,BARANOF,BSAI,HAL,Pacific Cod,7.421,0,0,0,0,0.082,0,0,11
2/25/23,1265,PEGASUS,BSAI,NPT,Pacific Cod,0,0,0,0,0,0,0,0,5
2/25/23,1275,PREDATOR,BSAI,NPT,Pacific Cod,11.828,0,0,0,0,0,0,0,2
2/25/23,1482,MISS LEONA,BSAI,NPT,Pacific Cod,19.994,0,0,0,0,0,0,0,1
2/25/23,1607,GOLDEN ALASKA,BSAI,PTR,Midwater Pollock,0.018,0,0,0,0,0,30,1,33
2/25/23,1650,WESTWARD I,BSAI,NPT,Pacific Cod,8.31,0,0,0,0,0,0,0,7
2/25/23,1674,MAR PACIFICO,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,41,0,3
2/25/23,1879,AMERICAN NO I,BSAI,NPT,Yellowfin Sole,8.477,0,0,0,0.077,0,0,0,20
2/25/23,1996,KATIE ANN,BSAI,NPT,Pacific Cod,19.695,0,0,0,0,0,0,0,19
2/25/23,2047,BERING DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,9
2/25/23,2134,OCEAN PEACE,BSAI,NPT,Flathead Sole,21.912,0,0,0,5.492,0.787,0,0,5
2/25/23,2134,OCEAN PEACE,BSAI,NPT,Yellowfin Sole,16.566,0,0,0,4.391,0.649,0,0,14
2/25/23,2142,MARCY J,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,30,0,4
2/25/23,2733,SEAFREEZE ALASKA,BSAI,NPT,Atka Mackerel,8.376,0,0,0,0,0,0,0,6
2/25/23,2733,SEAFREEZE ALASKA,BSAI,NPT,Pacific Cod,25.133,0,0,0,0,0,0,0,10
2/25/23,2800,US INTREPID,BSAI,NPT,Yellowfin Sole,12.391,0,0,0,0.675,0.443,0,0,21
2/25/23,2833,ALASKA MIST,BSAI,HAL,Pacific Cod,13.096,0,0,0,0.261,0.087,0,0,6
2/25/23,2943,ARCTIC STORM,BSAI,PTR,Midwater Pollock,0.014,0,0,0,0,0,1,0,10
2/25/23,3002,NORTHWEST EXPLORER,BSAI,NPT,Pacific Cod,13.505,0,0,0,0,0,0,0,10
2/25/23,3010,PACIFIC EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/25/23,3011,OCEAN EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
2/25/23,3245,SEATTLE ENTERPRISE,BSAI,PTR,Midwater Pollock,0.012,0.001,0,0,0,0,5,0,23
2/25/23,3261,NORTHERN EAGLE,BSAI,PTR,Midwater Pollock,0.015,0,0,0,0,0,94,1,19
2/25/23,3357,PHOENIX,BSAI,PTR,Midwater Pollock,0.007,0,0,0,0,0,5,0,27
2/25/23,3369,UNIMAK,BSAI,NPT,Flathead Sole,18.641,1.251,0,0,0.766,0,0,0,19
2/25/23,3396,ARCTIC FJORD,BSAI,PTR,Midwater Pollock,0.137,0.001,0,0,0,0,6,0,26
2/25/23,3414,STARBOUND,BSAI,PTR,Midwater Pollock,0.031,0.001,0,0,0,0,6,0,30
2/25/23,3423,ALASKA WARRIOR,BSAI,NPT,Flathead Sole,17.979,0,0,0,1.274,0,0,0,27
2/25/23,3423,ALASKA WARRIOR,BSAI,NPT,'Other' Species,10.576,0,0,0,0,0,0,0,1
2/25/23,3442,OCEAN ROVER,BSAI,PTR,Midwater Pollock,0.067,0.001,0,0,0,0,65,3,22
2/25/23,3671,KODIAK ENTERPRISE,BSAI,PTR,Midwater Pollock,0.061,0,0.002,0,0,0,3,2,15
2/25/23,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,12.295,0,0,0,0.159,0.821,0,0,4
2/25/23,3681,AMERICAN DYNASTY,BSAI,PTR,Midwater Pollock,0.13,0,0,0,0,0,53,9,17
2/25/23,3694,ARICA,BSAI,NPT,Yellowfin Sole,14.038,0.045,0,0,1.365,0.252,0,0,21
2/25/23,3713,KAREN EVICH,GOA,NPT,Pacific Cod,3.772,0,0,0,0,0,0,0,2
2/25/23,3794,ALASKA OCEAN,BSAI,PTR,Midwater Pollock,0.168,0.001,0,0,0,0,90,4,30
2/25/23,3800,CAITLIN ANN,BSAI,NPT,Pacific Cod,9.121,0,0,0,0,0,0,0,4
2/25/23,3819,ALASKA SPIRIT,BSAI,NPT,Flathead Sole,12.735,0,0,0,1.788,0.624,0,0,6
2/25/23,3819,ALASKA SPIRIT,BSAI,NPT,Yellowfin Sole,11.413,0.077,0,0,1.54,0.429,0,0,14
2/25/23,3835,SEAFISHER,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,17
2/25/23,3870,ISLAND ENTERPRISE,BSAI,PTR,Midwater Pollock,0.062,0,0,0,0,0,3,0,24
