WEEK END DATE,VESSEL ID,NAME,AREA,GEAR,TARGET,HALIBUT,HERRING,RED KING CRAB,OTHER KING CRAB,BAIRDI TANNER,OTHER TANNER,CHINOOK,NON-CHINOOK,SAMPLED HAULS
4/17/21,3819,ALASKA SPIRIT,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,0,3
4/17/21,3835,SEAFISHER,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,21
4/17/21,3996,MAJESTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
4/17/21,4037,NICHOLE,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,2
4/17/21,4037,NICHOLE,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,3
4/17/21,4092,CONSTELLATION,BSAI,NPT,Rock Sole,3.738,0.044,0,0,1.838,2.178,0,0,20
4/17/21,4093,ALASKA VICTORY,BSAI,NPT,Yellowfin Sole,11.238,3.628,0.309,0,2.224,0.122,0,0,27
4/17/21,4111,EXCELLENCE,BSAI,PTR,Midwater Pollock,0,0.079,0,0,0,0,8,1,15
4/17/21,4133,FIERCE ALLEGIANCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
4/17/21,4194,PACIFIC PRINCE,BSAI,PTR,Midwater Pollock,0,0.44,0,0,0,0,0,0,3
4/17/21,4377,BLUE ATTU,BSAI,POT,Sablefish,5.711,0,0,42.699,0,0.774,0,0,23
4/17/21,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,12.639,0,0,0,0,0.188,0,0,1
4/17/21,4598,ALASKAN LEADER,BSAI,HAL,Pacific Cod,0.404,0,0,0,0.004,0.025,0,0,5
4/17/21,4620,CHELSEA K,BSAI,PTR,Midwater Pollock,0,4.863,0,0,0,0,0,0,9
4/17/21,4635,DEFENDER,BSAI,NPT,Atka Mackerel,0.27,0,0,0,0,0,0,0,20
4/17/21,5822,ENTERPRISE,BSAI,NPT,Rock Sole,1.265,84.939,0,0,0.783,2.668,0,0,9
4/17/21,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,1.272,0,0,0,0,0.381,0,0,4
4/17/21,7079,STELLA,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,5
4/17/21,7117,HANNAH POINT,GOA,HAL,Sablefish,81.721,0,0,0,0,0,0,0,8
4/17/21,7161,ALEUTIAN SABLE,BSAI,POT,Pacific Cod,0,0,0,0,12.023,36.07,0,0,8
4/17/21,16856,WESTERLY,GOA,HAL,Sablefish,8.527,0,0,0,0,0,0,0,5
4/17/21,16856,WESTERLY,GOA,POT,Sablefish,0,0,0,0,0,1.25,0,0,4
4/17/21,22585,KARMA,GOA,HAL,Sablefish,200.83,0,0,0,0,0,0,0,5
4/17/21,24231,MIRAGE,GOA,HAL,Sablefish,324.475,0,0,0,0,0,0,0,5
4/17/21,24231,MIRAGE,GOA,POT,Sablefish,77.524,0,0,0,0,0,0,0,2
4/17/21,31323,PACIFIC BOUNTY,GOA,HAL,Sablefish,73.055,0,0,0,0,0,0,0,13
4/17/21,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,0.447,0,0,0,0,0,0,0,1
4/17/21,33470,ARCTIC PROWLER,BSAI,HAL,Pacific Cod,4.901,0,0,0,0,0.191,0,0,5
4/17/21,33989,BLUE NORTH,BSAI,HAL,Pacific Cod,10.353,0,0,0,0,0.041,3,0,9
4/17/21,34017,ARAHO,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,26
4/17/21,34110,ORACLE,GOA,POT,Sablefish,48.666,0,0,0,0,0,0,0,3
4/17/21,34615,FV FLICKA,BSAI,HAL,Pacific Cod,1.413,0,0,0,0.081,0.301,0,0,10
4/17/21,34939,EVIE GRACE,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,4
4/17/21,34969,FV AMERICAS FINEST,BSAI,NPT,Yellowfin Sole,11.803,0.046,0.175,0,2.088,0.364,0,0,15
4/24/21,5,DAWN,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,2
4/24/21,208,NORTHERN DEFENDER,BSAI,PTR,Midwater Pollock,0,0.287,0,0,0,0,0,0,8
4/24/21,236,ROYAL ATLANTIC,BSAI,PTR,Midwater Pollock,1.355,1.147,0,0,0,0,0,0,7
4/24/21,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,5.313,0,0,0,0.017,0.023,0,0,8
4/24/21,411,DOMINATOR,BSAI,PTR,Midwater Pollock,0,5.035,0,0,0,0,0,0,6
4/24/21,417,STARWARD,BSAI,PTR,Midwater Pollock,0,1.023,0,0,0,0,0,0,11
4/24/21,435,MAR DEL NORTE,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,7
4/24/21,511,GREAT PACIFIC,BSAI,PTR,Midwater Pollock,0,5.603,0,0,0,0,0,0,4
4/24/21,515,ALASKA ROSE,BSAI,PTR,Midwater Pollock,0,2.023,0,0,0,0,0,0,6
4/24/21,519,VANGUARD,BSAI,PTR,Midwater Pollock,0,9.042,0,0,0,0,0,0,3
4/24/21,661,NORTHERN GLACIER,BSAI,NPT,Atka Mackerel,0.955,0,0,0,0,0,0,0,7
4/24/21,661,NORTHERN GLACIER,BSAI,NPT,Pacific Cod,143.696,0,0,0,0,0,0,0,1
4/24/21,823,ELIZABETH F,BSAI,PTR,Midwater Pollock,0,6.482,0,0,0,0,0,0,4
4/24/21,1191,MARATHON,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,1
4/24/21,1193,BAY ISLANDER,GOA,NPT,Rockfish,44.585,0,0,0,0,0,0,0,3
4/24/21,1193,BAY ISLANDER,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,2
4/24/21,1228,COLUMBIA,BSAI,PTR,Midwater Pollock,0,1.968,0,0,0,0,0,0,4
4/24/21,1235,CAPE KIWANDA,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,4
4/24/21,1257,LORELEI II,GOA,HAL,Sablefish,0,0,0,0,0,5.455,0,0,1
4/24/21,1257,LORELEI II,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,2
4/24/21,1502,MAJOR,GOA,POT,Sablefish,28.752,0,0,0,0,1.22,0,0,4
4/24/21,1571,LAURA,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,1
4/24/21,1571,LAURA,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,1
4/24/21,1610,REBECCA IRENE,BSAI,NPT,Rockfish,1.636,0,0,0,0,0,0,0,1
4/24/21,1610,REBECCA IRENE,BSAI,NPT,Flathead Sole,10.183,0,0,0,0.961,0,0,0,21
4/24/21,1650,WESTWARD I,BSAI,PTR,Midwater Pollock,0,1.236,0,0,0,0,0,0,3
4/24/21,1655,WIND WALKER,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,11
4/24/21,1868,GOLD RUSH,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,3
4/24/21,1996,KATIE ANN,BSAI,NPT,Rock Sole,12.828,0.607,0.249,0,0.75,0.502,0,0,11
4/24/21,1996,KATIE ANN,BSAI,NPT,Yellowfin Sole,9.604,0.377,0,0,0.506,1.952,0,0,17
4/24/21,2110,CAPE HORN,BSAI,NPT,Flathead Sole,22.342,0,0,0,0.656,0.172,0,0,17
4/24/21,2110,CAPE HORN,BSAI,NPT,Rock Sole,20.946,0,0,0,0,0,0,0,2
4/24/21,2134,OCEAN PEACE,BSAI,NPT,Yellowfin Sole,8.836,2.89,0.216,0,0.87,0,0,0,29
4/24/21,2733,SEAFREEZE ALASKA,BSAI,NPT,Pacific Cod,16.197,0,0,0,0,0,0,0,6
4/24/21,2733,SEAFREEZE ALASKA,BSAI,NPT,Alaska Plaice,1.727,0,0,0,0,0,0,0,6
4/24/21,2733,SEAFREEZE ALASKA,BSAI,NPT,Rock Sole,6.043,0,0,0,0,0.666,0,0,6
4/24/21,2733,SEAFREEZE ALASKA,BSAI,NPT,Yellowfin Sole,9.19,0.773,0.299,0,0,0,0,0,23
4/24/21,2800,US INTREPID,BSAI,NPT,Rock Sole,6.694,0.724,0.164,0,0.658,0.056,0,0,30
4/24/21,2844,PREDATOR,GOA,POT,Sablefish,0,0,0,0,0,8,0,0,9
4/24/21,3002,NORTHWEST EXPLORER,BSAI,PTR,Midwater Pollock,0,15.726,0,0,0,0,0,0,7
4/24/21,3010,PACIFIC EXPLORER,BSAI,PTR,Midwater Pollock,0,6.638,0,0,0,0,0,0,4
4/24/21,3367,LEGACY,BSAI,NPT,Rock Sole,19.922,0.686,0.137,0,0.141,0,0,0,19
4/24/21,3369,UNIMAK,BSAI,NPT,Rock Sole,7.646,2.112,0.368,0,0,0,0,0,16
4/24/21,3423,ALASKA WARRIOR,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,23
4/24/21,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,16.771,0,0,0,0.021,0.256,0,0,3
4/24/21,3694,ARICA,BSAI,NPT,Yellowfin Sole,5.556,2.147,0,0,0.225,0,0,0,21
4/24/21,3800,CAITLIN ANN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
4/24/21,3819,ALASKA SPIRIT,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,7
4/24/21,3819,ALASKA SPIRIT,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,0,20
4/24/21,3835,SEAFISHER,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,25
4/24/21,3996,MAJESTY,BSAI,PTR,Midwater Pollock,0,1.919,0,0,0,0,0,0,6
4/24/21,4037,NICHOLE,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,1
4/24/21,4037,NICHOLE,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,2
4/24/21,4092,CONSTELLATION,BSAI,NPT,Rock Sole,3.781,0.929,0,0,0.934,0.574,0,0,6
4/24/21,4092,CONSTELLATION,BSAI,NPT,Yellowfin Sole,4.114,0.685,0,0,2.623,1.37,0,0,15
4/24/21,4093,ALASKA VICTORY,BSAI,NPT,Yellowfin Sole,8.885,2.965,0.449,0,1.067,0.045,0,0,34
4/24/21,4133,FIERCE ALLEGIANCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
4/24/21,4194,PACIFIC PRINCE,BSAI,PTR,Midwater Pollock,0,3.248,0,0,0,0,0,0,3
4/24/21,4377,BLUE ATTU,BSAI,POT,Sablefish,9.249,0,0,7.343,0,0,0,0,19
4/24/21,4598,ALASKAN LEADER,BSAI,HAL,Pacific Cod,1.403,0,0,0,0,0.199,0,0,6
4/24/21,4620,CHELSEA K,BSAI,PTR,Midwater Pollock,0,22.768,0,0,0,0,0,0,5
4/24/21,4635,DEFENDER,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,34,0,10
4/24/21,5822,ENTERPRISE,BSAI,NPT,Rock Sole,3.774,20.677,0.53,0,5.077,5.145,0,0,22
4/24/21,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,1,0,0,0,0.131,0.649,0,0,3
4/24/21,7079,STELLA,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,1
4/24/21,7117,HANNAH POINT,GOA,HAL,Sablefish,5.565,0,0,0,0,0,0,0,3
4/24/21,16856,WESTERLY,GOA,HAL,Sablefish,132.151,0,0,0,0,0,0,0,5
4/24/21,16856,WESTERLY,GOA,POT,Sablefish,7.384,0,0,0.67,0,0.67,0,0,10
4/24/21,22585,KARMA,GOA,HAL,Sablefish,1576.769,0,0,0,0,0,0,0,11
4/24/21,24231,MIRAGE,GOA,HAL,Sablefish,597.295,0,0,0,0,0,0,0,1
4/24/21,24231,MIRAGE,GOA,POT,Sablefish,56.725,0,0,0,0,0,0,0,4
4/24/21,31323,PACIFIC BOUNTY,GOA,HAL,Sablefish,3360.189,0,0,0,0,0,0,0,2
4/24/21,33470,ARCTIC PROWLER,BSAI,HAL,Pacific Cod,2.44,0,0,0,0,1.308,0,0,5
4/24/21,33989,BLUE NORTH,BSAI,HAL,Pacific Cod,6.121,0,0,0,0.009,0.113,0,0,7
4/24/21,34017,ARAHO,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,45
4/24/21,34615,FV FLICKA,BSAI,HAL,Pacific Cod,1.181,0,0,0,0.006,0.124,0,0,13
4/24/21,34939,EVIE GRACE,GOA,NPT,Rockfish,5.047,0,0,0,0,0,0,0,6
4/24/21,34969,FV AMERICAS FINEST,BSAI,NPT,Yellowfin Sole,7.815,1.123,0.078,0,0.906,0,0,0,34
5/1/21,5,DAWN,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,5
5/1/21,236,ROYAL ATLANTIC,BSAI,PTR,Midwater Pollock,0,1.719,0,0,0,0,0,0,4
5/1/21,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,0,0,0,0,0,2.413,0,0,1
5/1/21,411,DOMINATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
5/1/21,519,VANGUARD,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,8
5/1/21,661,NORTHERN GLACIER,BSAI,NPT,Yellowfin Sole,2.071,20.905,0.972,0,0.842,0.146,0,0,23
5/1/21,823,ELIZABETH F,BSAI,PTR,Midwater Pollock,0,3.01,0,0,0,0,0,0,3
5/1/21,1228,COLUMBIA,BSAI,PTR,Midwater Pollock,0,0.667,0,0,0,0,0,0,4
5/1/21,1235,CAPE KIWANDA,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,6
5/1/21,1257,LORELEI II,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,1
5/1/21,1257,LORELEI II,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,5
5/1/21,1571,LAURA,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,6
5/1/21,1610,REBECCA IRENE,BSAI,NPT,Flathead Sole,7.673,0.025,0,0,0,0.713,0,0,29
5/1/21,1655,WIND WALKER,GOA,HAL,Sablefish,168.626,0,0,0,0,0,0,0,9
5/1/21,1868,GOLD RUSH,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,3
5/1/21,1996,KATIE ANN,BSAI,NPT,Yellowfin Sole,1.636,4.536,1.451,0,0,0.116,0,0,31
5/1/21,2069,JEAN C,GOA,POT,Sablefish,40.025,0,0,0.399,0,0,0,0,20
5/1/21,2110,CAPE HORN,BSAI,NPT,Flathead Sole,35.405,0,0,0,1.207,1.431,0,0,4
5/1/21,2110,CAPE HORN,BSAI,NPT,Yellowfin Sole,0.87,0.216,0.504,0,0,0,0,0,10
5/1/21,2134,OCEAN PEACE,BSAI,NPT,Yellowfin Sole,0.392,5.049,0.637,0,0.668,0,0,0,34
5/1/21,2376,STORMBRINGER,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,4
5/1/21,2733,SEAFREEZE ALASKA,BSAI,NPT,Yellowfin Sole,1.947,10.782,0.526,0,0.348,0,0,0,23
5/1/21,2781,PACIFIC STAR,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,14
5/1/21,2781,PACIFIC STAR,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,1
5/1/21,2800,US INTREPID,BSAI,NPT,Yellowfin Sole,0,2.586,0.524,0,0,0,0,0,20
5/1/21,2844,PREDATOR,GOA,POT,Sablefish,0,0,0,0,0,19.626,0,0,2
5/1/21,3002,NORTHWEST EXPLORER,BSAI,PTR,Midwater Pollock,0,9.812,0,0,0,0,0,0,4
5/1/21,3010,PACIFIC EXPLORER,BSAI,PTR,Midwater Pollock,0,2.959,0,0,0,0,0,0,6
5/1/21,3242,CLIPPER ENDEAVOR,GOA,POT,Sablefish,0,0,0,0,0,8.553,0,0,2
5/1/21,3367,LEGACY,BSAI,NPT,Rockfish,11.246,0,0,0.585,0,0,0,0,4
5/1/21,3367,LEGACY,BSAI,NPT,Yellowfin Sole,0.084,1.239,0,0,0,0,0,0,3
5/1/21,3369,UNIMAK,BSAI,NPT,Rock Sole,0.983,11.572,0,0,0,0,0,0,22
5/1/21,3369,UNIMAK,BSAI,NPT,Yellowfin Sole,3.384,1.179,0,0,0,0,0,0,4
5/1/21,3423,ALASKA WARRIOR,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,14
5/1/21,3541,SHERRIE MARIE,GOA,POT,Sablefish,3.601,0,0,0,0,0,0,0,3
5/1/21,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,3.764,0,0,0,0.031,0.238,0,0,7
5/1/21,3694,ARICA,BSAI,NPT,Yellowfin Sole,0.038,31.941,1.046,0,0,0,0,0,15
5/1/21,3819,ALASKA SPIRIT,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,27
5/1/21,3835,SEAFISHER,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,10
5/1/21,3996,MAJESTY,BSAI,PTR,Midwater Pollock,0,1.359,0,0,0,0,0,0,3
5/1/21,4037,NICHOLE,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,3
5/1/21,4037,NICHOLE,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,2
5/1/21,4092,CONSTELLATION,BSAI,NPT,Yellowfin Sole,0.621,12.331,0.474,0,0.69,0.175,0,0,26
5/1/21,4093,ALASKA VICTORY,BSAI,NPT,Yellowfin Sole,0,7.793,1.48,0,0.733,0,0,0,16
5/1/21,4133,FIERCE ALLEGIANCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
5/1/21,4377,BLUE ATTU,BSAI,POT,Sablefish,3.657,0,0,76.952,0,0,0,0,30
5/1/21,4388,KALLISTE,GOA,HAL,Sablefish,665.277,0,0,0,0,0,0,0,7
5/1/21,4598,ALASKAN LEADER,BSAI,HAL,Pacific Cod,0.694,0,0,0,0.089,0.022,0,0,3
5/1/21,4635,DEFENDER,BSAI,NPT,Atka Mackerel,0.222,0,0,0,0,0,0,0,11
5/1/21,5822,ENTERPRISE,BSAI,NPT,'Other' Flatfish,58.963,0,0,3.004,0,0,0,0,2
5/1/21,5822,ENTERPRISE,BSAI,NPT,Flathead Sole,53.279,0,0,0,20.142,1.306,0,0,12
5/1/21,6253,HUKILAU,GOA,HAL,Sablefish,0,0,0,0,0,1.656,0,0,7
5/1/21,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,167.505,0,0,0,0,0.058,0,0,3
5/1/21,30187,BELLA DAWN,GOA,POT,Sablefish,29.277,0,0,0,0,0,0,0,3
5/1/21,32429,ALASKAN STAR,GOA,POT,Sablefish,56.626,0,0,0,0,0,0,0,10
5/1/21,33470,ARCTIC PROWLER,BSAI,HAL,Pacific Cod,8.771,0,0,0,0.171,1.261,0,0,4
5/1/21,33989,BLUE NORTH,BSAI,HAL,Pacific Cod,0.413,0,0,0,0,0.343,0,0,7
5/1/21,34017,ARAHO,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,13
5/1/21,34615,FV FLICKA,BSAI,HAL,Pacific Cod,0.85,0,0,0,0,1.849,0,0,12
5/1/21,34939,EVIE GRACE,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,1
5/1/21,34939,EVIE GRACE,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,2
5/1/21,34969,FV AMERICAS FINEST,BSAI,NPT,Arrowtooth Flounder,30.843,0,0,0,1.887,0,0,0,3
5/1/21,34969,FV AMERICAS FINEST,BSAI,NPT,Yellowfin Sole,0.635,1.241,0.613,0,1.026,0,0,0,15
5/8/21,5,DAWN,GOA,NPT,Sablefish,0,0,0,0,0,0,0,0,3
5/8/21,236,ROYAL ATLANTIC,BSAI,PTR,Bottom Pollock,0,0.946,0,0,0,0,0,0,2
5/8/21,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,10.249,0,0,0,0,0.33,0,0,5
5/8/21,405,TOPAZ,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,2
5/8/21,661,NORTHERN GLACIER,BSAI,NPT,Yellowfin Sole,5.051,14.585,0.652,0,0.287,0,0,0,20
5/8/21,1043,SEA MAC,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,3
5/8/21,1610,REBECCA IRENE,BSAI,NPT,Rock Sole,4.402,5.194,0.369,0,0,0,0,0,12
5/8/21,1610,REBECCA IRENE,BSAI,NPT,Arrowtooth Flounder,18.516,0,0,0,0,1.86,0,0,5
5/8/21,1655,WIND WALKER,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,9
5/8/21,1868,GOLD RUSH,GOA,NPT,Sablefish,0,0,0,0,0,0,0,0,1
5/8/21,1868,GOLD RUSH,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,4
5/8/21,1996,KATIE ANN,BSAI,NPT,Yellowfin Sole,4.299,5.617,0.167,0,0,0,0,0,19
5/8/21,2110,CAPE HORN,BSAI,NPT,Yellowfin Sole,2.323,0.208,0.341,0,0,0,0,0,14
5/8/21,2134,OCEAN PEACE,BSAI,NPT,Yellowfin Sole,0,5.98,0.933,0,0,0,0,0,12
5/8/21,2317,DISCOVERY,GOA,POT,Sablefish,12.785,0,0,0,0,1.538,0,0,4
5/8/21,2718,CLIPPER SURPRISE,GOA,POT,Sablefish,22.357,0,0,0,0,0,0,0,16
5/8/21,2733,SEAFREEZE ALASKA,BSAI,NPT,Atka Mackerel,4.112,0,0,0.885,0,0,0,0,30
5/8/21,2781,PACIFIC STAR,GOA,NPT,Rockfish,2.725,0,0,0,0,0,0,0,5
5/8/21,2800,US INTREPID,BSAI,NPT,Yellowfin Sole,1.406,1.997,0.244,0,0,0,0,0,17
5/8/21,2861,ROSELLA,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,1
5/8/21,3002,NORTHWEST EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
5/8/21,3010,PACIFIC EXPLORER,BSAI,PTR,Midwater Pollock,0,1.597,0,0,0,0,0,0,3
5/8/21,3242,CLIPPER ENDEAVOR,GOA,POT,Sablefish,67.541,0,0,0,0,0.607,0,0,17
5/8/21,3367,LEGACY,BSAI,NPT,Rockfish,9.21,0,0,0.36,0,0,0,0,13
5/8/21,3369,UNIMAK,BSAI,NPT,Arrowtooth Flounder,26.186,0,0,2.333,2.599,0.494,32,0,18
5/8/21,3402,CARAVELLE,GOA,NPT,Rockfish,18.996,0,0,0,0,0,0,0,3
5/8/21,3423,ALASKA WARRIOR,BSAI,NPT,Atka Mackerel,0.583,0,0,0,0,0,0,0,12
5/8/21,3541,SHERRIE MARIE,GOA,POT,Sablefish,0,0,0,0.655,0,0.917,0,0,7
5/8/21,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,11.15,0,0,0,0.043,0.396,0,0,6
5/8/21,3694,ARICA,BSAI,NPT,Yellowfin Sole,0.278,1.465,0,0,0,0,0,0,9
5/8/21,3819,ALASKA SPIRIT,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,3
5/8/21,3835,SEAFISHER,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,26
5/8/21,4037,NICHOLE,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,7
5/8/21,4037,NICHOLE,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,1
5/8/21,4092,CONSTELLATION,BSAI,NPT,Yellowfin Sole,0.719,24.187,0.406,0,0,0,0,0,20
5/8/21,4093,ALASKA VICTORY,BSAI,NPT,Yellowfin Sole,0.782,8.25,0.692,0,0,0,0,0,34
5/8/21,4131,MICHELLE RENEE,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,4
5/8/21,4377,BLUE ATTU,BSAI,POT,Sablefish,9.998,0,0,114.733,0,0,0,0,17
5/8/21,4388,KALLISTE,GOA,HAL,Sablefish,128.941,0,0,0,0,0,0,0,3
5/8/21,4388,KALLISTE,GOA,POT,Sablefish,164.926,0,0,0,0,0,0,0,6
5/8/21,4635,DEFENDER,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,15
5/8/21,5822,ENTERPRISE,BSAI,NPT,Arrowtooth Flounder,97.044,0,0,0.585,0.603,0.559,0,0,30
5/8/21,6253,HUKILAU,GOA,HAL,Sablefish,0,0,0,0,0,0.604,0,0,7
5/8/21,7090,PHYLLIS ANN,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,2
5/8/21,20461,SHACKLETON,GOA,HAL,Sablefish,42.647,0,0,0,0,0,0,0,3
5/8/21,30187,BELLA DAWN,GOA,POT,Sablefish,54.646,0,0,0,0,0,0,0,3
5/8/21,31775,CYNOSURE,BSAI,POT,Sablefish,21.984,0,0,8.465,0,0,0,0,2
5/8/21,32429,ALASKAN STAR,GOA,POT,Sablefish,140.517,0,0,0,0,0,0,0,8
5/8/21,33470,ARCTIC PROWLER,BSAI,HAL,Pacific Cod,6.035,0,0,0.126,0,1.441,0,0,5
5/8/21,33989,BLUE NORTH,BSAI,HAL,Pacific Cod,18.473,0,0,0,0.129,0.539,0,0,7
5/8/21,34017,ARAHO,BSAI,NPT,Yellowfin Sole,2.572,14.836,0.321,0,0,0,0,0,30
5/8/21,34939,EVIE GRACE,GOA,NPT,Rockfish,0,0,0,0,0,0,36,0,3
5/8/21,34969,FV AMERICAS FINEST,BSAI,NPT,Arrowtooth Flounder,24.909,0.018,0,1.435,0.896,0,0,0,33
5/15/21,5,DAWN,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,4
5/15/21,51,POLARIS,GOA,POT,Sablefish,16.492,0,0,0,0,0,0,0,22
5/15/21,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,9.255,0,0,0,0,0.222,0,0,7
5/15/21,405,TOPAZ,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,6
5/15/21,410,EXCALIBUR II,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,6
5/15/21,661,NORTHERN GLACIER,BSAI,NPT,Yellowfin Sole,1.608,8.914,0.471,0,0,0,0,0,32
5/15/21,1043,SEA MAC,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,4
5/15/21,1043,SEA MAC,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,3
5/15/21,1610,REBECCA IRENE,BSAI,NPT,Rock Sole,0.57,4.239,0,0,0,0,0,0,19
5/15/21,1655,WIND WALKER,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,5
5/15/21,1868,GOLD RUSH,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,3
5/15/21,1868,GOLD RUSH,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,3
5/15/21,1996,KATIE ANN,BSAI,NPT,Alaska Plaice,9.739,0.386,0.358,0,0,0,0,0,7
5/15/21,2110,CAPE HORN,BSAI,NPT,Yellowfin Sole,1.973,0,0,0,0,0,0,0,5
5/15/21,2134,OCEAN PEACE,BSAI,NPT,Yellowfin Sole,0,0.802,0,0,0,0,0,0,24
5/15/21,2317,DISCOVERY,GOA,POT,Sablefish,29.519,0,0,0,0,0.756,0,0,17
5/15/21,2718,CLIPPER SURPRISE,GOA,POT,Sablefish,13.815,0,0,0,0,0,0,0,14
5/15/21,2733,SEAFREEZE ALASKA,BSAI,NPT,Atka Mackerel,5.622,0,0,0.125,0,0,0,0,16
5/15/21,2733,SEAFREEZE ALASKA,BSAI,NPT,Rockfish,8.859,0,0.089,0.103,0,0,0,0,18
5/15/21,2781,PACIFIC STAR,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,9
5/15/21,2781,PACIFIC STAR,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,1
5/15/21,2800,US INTREPID,BSAI,NPT,Rock Sole,3.614,1.34,0.35,0,0,0,0,0,29
5/15/21,2861,ROSELLA,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,2
