WEEK END DATE,VESSEL ID,NAME,AREA,GEAR,TARGET,HALIBUT,HERRING,RED KING CRAB,OTHER KING CRAB,BAIRDI TANNER,OTHER TANNER,CHINOOK,NON-CHINOOK,SAMPLED HAULS
7/20/13,3357,PACIFIC GLACIER,BSAI,PTR,Midwater Pollock,0.031,0,0,0,0,0.002,0,1,17
7/20/13,3367,LEGACY,BSAI,NPT,Rock Sole,6.837,0,0.914,0,1.489,0,0,0,17
7/20/13,3367,LEGACY,BSAI,NPT,Arrowtooth Flounder,34.702,0.028,0,0,0,0,0,0,14
7/20/13,3369,UNIMAK,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,7
7/20/13,3388,ARCTIC EXPLORER,BSAI,PTR,Midwater Pollock,0,1.02,0,0,0,0,0,0,9
7/20/13,3396,ARCTIC FJORD,BSAI,PTR,Midwater Pollock,0.057,0.001,0,0,0,0.031,1,25,17
7/20/13,3414,STARBOUND,BSAI,PTR,Midwater Pollock,0,0.001,0,0,0,0.004,0,5,20
7/20/13,3423,ALASKA WARRIOR,BSAI,NPT,Rockfish,0,0,0,0.618,0,0,0,0,11
7/20/13,3442,OCEAN ROVER,BSAI,PTR,Midwater Pollock,0.032,0,0,0,0,0,0,4,27
7/20/13,3671,KODIAK ENTERPRISE,BSAI,PTR,Midwater Pollock,0,0.003,0,0,0,0.032,0,11,15
7/20/13,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,40.272,0,0,0.05,0,0,0,0,15
7/20/13,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,39.804,0,0,0,0,0.536,0,6,13
7/20/13,3681,AMERICAN DYNASTY,BSAI,PTR,Midwater Pollock,0.036,0,0,0,0,0.004,0,7,15
7/20/13,3694,ARICA,BSAI,NPT,Bottom Pollock,0,0,0,1.537,28.266,5.928,0,0,3
7/20/13,3694,ARICA,BSAI,NPT,Flathead Sole,7.873,0,0,0,15.723,4.308,0,0,22
7/20/13,3694,ARICA,BSAI,NPT,Rock Sole,0,0,0,0,0,10.635,0,0,1
7/20/13,3703,OCEAN PHOENIX,BSAI,PTR,Midwater Pollock,0,0.005,0,0,0,0,1,31,37
7/20/13,3794,ALASKA OCEAN,BSAI,PTR,Midwater Pollock,0.205,0,0,0,0,0,0,0,26
7/20/13,3800,CAITLIN ANN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
7/20/13,3835,SEAFISHER,BSAI,NPT,Rockfish,0,0,0,2.096,0,0,0,0,33
7/20/13,3896,NORTHERN JAEGER,BSAI,PTR,Midwater Pollock,0.087,0,0,0,0,0,0,4,13
7/20/13,3988,DESTINATION,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
7/20/13,4055,AMERICAN TRIUMPH,BSAI,PTR,Midwater Pollock,0.163,0,0,0,0,0,0,3,12
7/20/13,4063,NORTHERN HAWK,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,20,15
7/20/13,4092,CONSTELLATION,BSAI,NPT,Rock Sole,16.091,0,0.189,0,0.584,0,0,0,25
7/20/13,4092,CONSTELLATION,BSAI,NPT,Arrowtooth Flounder,22.65,0,0,0,0,0,0,0,2
7/20/13,4093,ALASKA VICTORY,GOA,NPT,Rockfish,2.821,0,0,0,0,0,0,0,14
7/20/13,4111,EXCELLENCE,BSAI,PTR,Midwater Pollock,0,0.188,0,0,0,0,5,27,37
7/20/13,4133,FIERCE ALLEGIANCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
7/20/13,4194,PACIFIC PRINCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
7/20/13,4222,CORAL LEE,BSAI,HAL,Sablefish,91.094,0,0,0,0,0.381,0,0,6
7/20/13,4222,CORAL LEE,GOA,HAL,Sablefish,0,0,0,2.273,0,0,0,0,2
7/20/13,4226,PRIMUS,GOA,HAL,Sablefish,22.312,0,0,0,0,0,0,0,5
7/20/13,4306,ALASKAN LADY,BSAI,HAL,Pacific Cod,27.972,0,0,0,0,0,0,0,5
7/20/13,4377,BLUE ATTU,BSAI,HAL,Pacific Cod,81.425,0,0,0.03,0.061,0.03,0,0,12
7/20/13,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,83.325,0,0,0,0,0.428,0,0,8
7/20/13,4463,CLIPPER EPIC,BSAI,HAL,Pacific Cod,34.92,0,0,0,0,0.229,0,0,6
7/20/13,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,64.86,0,0,0,0.184,0.193,0,3,15
7/20/13,4569,LILLI ANN,BSAI,HAL,Pacific Cod,31.678,0,0,0,0.126,0.543,0,0,13
7/20/13,4573,BLUE BALLARD,BSAI,HAL,Pacific Cod,151.845,0,0,0,0.096,0.741,0,0,5
7/20/13,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,45.633,0,0,0,0.07,0.288,0,0,7
7/20/13,4598,ALASKAN LEADER,BSAI,HAL,Pacific Cod,71.449,0,0,0,0.069,0.031,0,3,8
7/20/13,4618,BLUE PACIFIC,BSAI,HAL,Pacific Cod,146.413,0,0,0,0,0.095,0,0,8
7/20/13,4620,CHELSEA K,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,9
7/20/13,4635,DEFENDER,BSAI,NPT,Flathead Sole,0,0,0,0,8.466,4.392,0,0,3
7/20/13,4635,DEFENDER,BSAI,NPT,Rock Sole,10.745,0,0,0,6.081,2.84,0,0,28
7/20/13,5822,ENTERPRISE,BSAI,NPT,Rock Sole,15.522,0,0,0,5.52,2.941,0,0,4
7/20/13,5822,ENTERPRISE,BSAI,NPT,Arrowtooth Flounder,5.839,0,0,0,0,0,0,0,11
7/20/13,6182,NEW LIFE,GOA,NPT,Sablefish,0,0,0,0.605,0,1.685,0,0,16
7/20/13,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,54.548,0,0,0,0.116,0,0,0,2
7/20/13,30898,ALASKAN DREAM,GOA,HAL,Sablefish,702.884,0,0,0,0,0,0,0,22
7/20/13,32783,AFOGNAK STRAIT,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,1
7/27/13,4,DUSK,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,1
7/27/13,134,WESTERN DAWN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
7/27/13,208,MORNING STAR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
7/27/13,236,ROYAL ATLANTIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
7/27/13,367,GOLDEN FLEECE,GOA,NPT,Shallow-Water Flatfish,4.546,0,0,0,1.389,0,0,0,16
7/27/13,410,EXCALIBUR II,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
7/27/13,417,STARWARD,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
7/27/13,422,PACIFIC VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
7/27/13,425,GUN MAR,BSAI,PTR,Midwater Pollock,0,0.258,0,0,0,0,0,0,6
7/27/13,428,NORDIC STAR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
7/27/13,511,GREAT PACIFIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
7/27/13,512,PROGRESS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
7/27/13,515,ALASKA ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
7/27/13,516,BERING ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
7/27/13,523,ARCTIC RAM,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
7/27/13,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
7/27/13,543,ROYAL AMERICAN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
7/27/13,586,GOLDEN PISCES,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
7/27/13,825,WALTER N,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,5
7/27/13,993,HICKORY WIND,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
7/27/13,1094,NORDIC FURY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
7/27/13,1116,VIKING EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
7/27/13,1164,POSEIDON,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
7/27/13,1167,STAR FISH,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
7/27/13,1222,VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
7/27/13,1228,COLUMBIA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
7/27/13,1234,LESLIE LEE,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,3
7/27/13,1234,LESLIE LEE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
7/27/13,1235,CAPE KIWANDA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
7/27/13,1275,PREDATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
7/27/13,1276,COURAGEOUS,BSAI,HAL,Pacific Cod,3.969,0,0,0,0,0,0,0,11
7/27/13,1292,GOLDEN DAWN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
7/27/13,1318,GLADIATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
7/27/13,1571,LAURA,GOA,NPT,Shallow-Water Flatfish,13.371,0,0,0,0,0,0,25,13
7/27/13,1571,LAURA,GOA,NPT,Rockfish,7.083,0,0,0,0,0,0,0,6
7/27/13,1607,GOLDEN ALASKA,BSAI,PTR,Midwater Pollock,0,0.005,0,0,0,0,1,248,40
7/27/13,1610,REBECCA IRENE,BSAI,NPT,Arrowtooth Flounder,7.804,0,0,0.289,0,0,0,0,9
7/27/13,1623,OCEAN HOPE 3,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
7/27/13,1641,STORM PETREL,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
7/27/13,1650,WESTWARD I,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,9
7/27/13,1652,SEA WOLF,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
7/27/13,1868,GOLD RUSH,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
7/27/13,1879,AMERICAN NO I,BSAI,NPT,Bottom Pollock,9.334,0,0,0,0,0,0,78,4
7/27/13,1879,AMERICAN NO I,BSAI,NPT,Rock Sole,13.392,0,0,0,0.21,0,0,0,22
7/27/13,1879,AMERICAN NO I,BSAI,NPT,Yellowfin Sole,3.163,0,0,0,0,0,0,0,5
7/27/13,1913,ANITA J,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
7/27/13,1998,STARLITE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
7/27/13,2047,BERING DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,10
7/27/13,2059,SEADAWN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
7/27/13,2110,CAPE HORN,BSAI,NPT,Arrowtooth Flounder,8.632,0,0,0,0,0,0,0,31
7/27/13,2122,SEA VENTURE,BSAI,HAL,Sablefish,18.821,0,0,0,0,0,0,0,5
7/27/13,2123,VAERDAL,BSAI,NPT,Pacific Cod,7.446,0,0,0,0,0,0,0,3
7/27/13,2123,VAERDAL,BSAI,NPT,Flathead Sole,0,0,0,0,0,0,0,0,2
7/27/13,2123,VAERDAL,BSAI,NPT,Rock Sole,10.882,0,0,0,0.878,0,0,0,24
7/27/13,2134,OCEAN PEACE,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,6
7/27/13,2134,OCEAN PEACE,BSAI,NPT,Rockfish,0,0,0,0.566,0,0,0,0,18
7/27/13,2142,MARCY J,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,11
7/27/13,2443,ALASKA JURIS,BSAI,NPT,Rockfish,1.935,0,0,0.372,0,0,0,0,9
7/27/13,2657,COMMODORE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
7/27/13,2718,CLIPPER SURPRISE,BSAI,HAL,Pacific Cod,95.506,0,0,0,0,1.13,0,0,6
7/27/13,2733,SEAFREEZE ALASKA,BSAI,NPT,Atka Mackerel,1.187,0,0,0,0,0,0,0,33
7/27/13,2733,SEAFREEZE ALASKA,BSAI,NPT,Rockfish,0,0,0,0.209,0,0,0,0,18
7/27/13,2769,NORTHERN PATRIOT,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
7/27/13,2770,SOVEREIGNTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
7/27/13,2800,US INTREPID,GOA,NPT,Atka Mackerel,12.856,0,0,0,0,0,0,0,5
7/27/13,2800,US INTREPID,GOA,NPT,Arrowtooth Flounder,7.707,0,0,0,0,0,0,0,20
7/27/13,2810,ARGOSY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
7/27/13,2811,ALSEA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
7/27/13,2833,ALASKA MIST,BSAI,HAL,Pacific Cod,32.862,0,0,0.07,0,0.442,0,0,9
7/27/13,2872,DEEP PACIFIC,BSAI,HAL,Pacific Cod,68.001,0,0,0,0.674,0,0,11,8
7/27/13,2888,AURORA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
7/27/13,2889,AURIGA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
7/27/13,3007,BRISTOL EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,10
7/27/13,3010,PACIFIC EXPLORER,BSAI,PTR,Midwater Pollock,0,0.139,0,0,0,0,0,0,6
7/27/13,3011,OCEAN EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
7/27/13,3242,CLIPPER ENDEAVOR,GOA,HAL,Sablefish,14.189,0,0,0.283,0,1.131,0,8,12
7/27/13,3245,SEATTLE ENTERPRISE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,2,13,14
7/27/13,3257,DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
7/27/13,3261,NORTHERN EAGLE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0.009,0,1,11
7/27/13,3357,PACIFIC GLACIER,BSAI,PTR,Midwater Pollock,0.051,0.009,0,0,0,0,0,9,22
7/27/13,3367,LEGACY,BSAI,NPT,Atka Mackerel,31.832,0.118,0,0,0,0,0,0,11
7/27/13,3367,LEGACY,BSAI,NPT,Flathead Sole,0,0,0,0,2.763,1.308,0,0,13
7/27/13,3367,LEGACY,BSAI,NPT,Rock Sole,13.732,0,0,0,2.687,1.216,0,0,16
7/27/13,3369,UNIMAK,BSAI,NPT,Arrowtooth Flounder,2.928,0,0,0,0.104,0.121,0,0,18
7/27/13,3388,ARCTIC EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
7/27/13,3396,ARCTIC FJORD,BSAI,PTR,Midwater Pollock,0.082,0.002,0,0,0,0.049,0,5,27
7/27/13,3414,STARBOUND,BSAI,PTR,Midwater Pollock,0.04,0.001,0,0,0.013,0,0,8,15
7/27/13,3423,ALASKA WARRIOR,BSAI,NPT,Rockfish,0,0,0,0.999,0,0,0,0,3
7/27/13,3442,OCEAN ROVER,BSAI,PTR,Midwater Pollock,0.063,0.001,0,0,0.003,0,1,21,17
7/27/13,3671,KODIAK ENTERPRISE,BSAI,PTR,Midwater Pollock,0,0.002,0,0,0,0.003,1,11,19
7/27/13,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,38.213,0,0,0.242,0,0,0,0,12
7/27/13,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,28.556,0,0,0,0.043,1.636,0,0,12
7/27/13,3681,AMERICAN DYNASTY,BSAI,PTR,Midwater Pollock,0.112,0.001,0,0,0.001,0.006,0,9,22
7/27/13,3694,ARICA,BSAI,NPT,Arrowtooth Flounder,3.547,0,0,0,0.334,0,0,0,8
7/27/13,3703,OCEAN PHOENIX,BSAI,PTR,Midwater Pollock,0,0.005,0,0,0,0,2,253,48
7/27/13,3794,ALASKA OCEAN,BSAI,PTR,Midwater Pollock,0.344,0.001,0,0,0,0,0,6,18
7/27/13,3800,CAITLIN ANN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,9
7/27/13,3835,SEAFISHER,BSAI,NPT,Rockfish,1.613,0,0,0.791,0,0,0,0,14
7/27/13,3896,NORTHERN JAEGER,BSAI,PTR,Midwater Pollock,0.058,0.004,0,0,0,0.002,0,17,23
7/27/13,3988,DESTINATION,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
7/27/13,3996,MAJESTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
7/27/13,4055,AMERICAN TRIUMPH,BSAI,PTR,Midwater Pollock,0.016,0.005,0,0,0,0.002,1,42,29
7/27/13,4063,NORTHERN HAWK,BSAI,PTR,Midwater Pollock,0.012,0.003,0,0,0,0.002,0,14,27
7/27/13,4092,CONSTELLATION,BSAI,NPT,Flathead Sole,5.788,0,0,0,10.751,1.658,0,0,2
7/27/13,4092,CONSTELLATION,BSAI,NPT,Arrowtooth Flounder,22.333,0.055,0,0,0,0,0,0,22
7/27/13,4093,ALASKA VICTORY,BSAI,NPT,Bottom Pollock,0,0,0,0,0,0,0,0,1
7/27/13,4093,ALASKA VICTORY,GOA,NPT,Rockfish,4.812,0,0,0,0,0,189,0,5
7/27/13,4111,EXCELLENCE,BSAI,PTR,Midwater Pollock,0,0.008,0,0,0,0,2,76,35
7/27/13,4133,FIERCE ALLEGIANCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
7/27/13,4194,PACIFIC PRINCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
7/27/13,4222,CORAL LEE,BSAI,HAL,Sablefish,513.239,0,0,0,0,0.156,0,0,18
7/27/13,4226,PRIMUS,GOA,HAL,Sablefish,0,0,0,0,0,0.31,0,20,12
7/27/13,4306,ALASKAN LADY,BSAI,HAL,Pacific Cod,19.625,0,0,0,0,0.052,0,0,7
7/27/13,4377,BLUE ATTU,BSAI,HAL,Pacific Cod,86.07,0,0,0,0,0,0,0,15
7/27/13,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,23.725,0,0,0,0,1.306,0,3,10
7/27/13,4463,CLIPPER EPIC,BSAI,HAL,Pacific Cod,103.003,0,0,0,0,0.201,0,0,13
7/27/13,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,91.066,0,0,0,0.415,0.623,0,6,16
7/27/13,4569,LILLI ANN,BSAI,HAL,Pacific Cod,52.888,0,0.019,0,0,0.939,0,0,14
7/27/13,4573,BLUE BALLARD,BSAI,HAL,Pacific Cod,83.685,0,0,0,0.032,0.52,0,0,12
7/27/13,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,32.014,0,0,0,0.15,0.301,0,0,3
7/27/13,4598,ALASKAN LEADER,BSAI,HAL,Pacific Cod,100.731,0,0,0,0.035,0.069,0,0,5
7/27/13,4618,BLUE PACIFIC,BSAI,HAL,Pacific Cod,9.253,0,0,0.17,0.085,0.17,0,3,5
7/27/13,4620,CHELSEA K,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,12
7/27/13,4635,DEFENDER,BSAI,NPT,Pacific Cod,9.679,0,0,0,0,0,0,0,2
7/27/13,4635,DEFENDER,BSAI,NPT,Flathead Sole,0,0,0,0,4.246,1.557,0,0,9
7/27/13,4635,DEFENDER,BSAI,NPT,Rock Sole,4.907,0.099,0,0,7.333,0.911,0,0,12
7/27/13,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,0,0,0,0,0,0,0,0,1
7/27/13,5822,ENTERPRISE,BSAI,NPT,Arrowtooth Flounder,6.433,0,0,0.459,0,0,0,0,13
7/27/13,6182,NEW LIFE,GOA,NPT,Rockfish,0.13,0,0,0,0,0,0,0,8
7/27/13,6182,NEW LIFE,GOA,NPT,Sablefish,0,0,0,0,0,0,0,0,1
8/3/13,4,DUSK,GOA,NPT,Rockfish,4.125,0,0,0,0,0,0,0,9
8/3/13,134,WESTERN DAWN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
8/3/13,208,MORNING STAR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
8/3/13,236,ROYAL ATLANTIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
8/3/13,367,GOLDEN FLEECE,GOA,NPT,Shallow-Water Flatfish,18.121,0,0,0,2.322,0,0,0,12
8/3/13,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,175.527,0,0,0,0,0,0,0,8
8/3/13,417,STARWARD,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
8/3/13,422,PACIFIC VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/3/13,425,GUN MAR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
8/3/13,427,PACIFIC SOUNDER,BSAI,HAL,Sablefish,0,0,0,0.873,0,0,0,0,5
8/3/13,428,NORDIC STAR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
8/3/13,434,AMERICAN EAGLE,BSAI,PTR,Midwater Pollock,0,1.559,0,0,0,0,0,0,2
8/3/13,511,GREAT PACIFIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
8/3/13,512,PROGRESS,BSAI,PTR,Midwater Pollock,0,0.113,0,0,0,0,0,0,6
8/3/13,515,ALASKA ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
8/3/13,516,BERING ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
8/3/13,519,VANGUARD,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
8/3/13,523,ARCTIC RAM,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
8/3/13,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
8/3/13,543,ROYAL AMERICAN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,9
8/3/13,586,GOLDEN PISCES,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
8/3/13,825,WALTER N,GOA,PTR,Sablefish,14.078,0,0,0,0,0,0,0,2
8/3/13,993,HICKORY WIND,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/3/13,1094,NORDIC FURY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
8/3/13,1116,VIKING EXPLORER,BSAI,PTR,Midwater Pollock,0,3.112,0,0,0,0,0,0,7
8/3/13,1164,POSEIDON,BSAI,PTR,Midwater Pollock,0,0.126,0,0,0,0,0,0,6
8/3/13,1167,STAR FISH,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/3/13,1222,VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
8/3/13,1228,COLUMBIA,BSAI,PTR,Midwater Pollock,0,0.287,0,0,0,0,0,0,6
8/3/13,1234,LESLIE LEE,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,4
8/3/13,1234,LESLIE LEE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
8/3/13,1235,CAPE KIWANDA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
8/3/13,1276,COURAGEOUS,BSAI,HAL,Pacific Cod,6.203,0,0,0,0,0,0,0,17
8/3/13,1292,GOLDEN DAWN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
8/3/13,1571,LAURA,GOA,NPT,Shallow-Water Flatfish,13.871,0,0,0,0,0,31,208,14
8/3/13,1607,GOLDEN ALASKA,BSAI,PTR,Midwater Pollock,0,0.014,0,0,0,0,0,1391,25
8/3/13,1622,PROWLER,BSAI,HAL,Pacific Cod,83.152,0,0,0,0,0,0,0,3
8/3/13,1623,OCEAN HOPE 3,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
8/3/13,1641,STORM PETREL,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
8/3/13,1650,WESTWARD I,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
8/3/13,1652,SEA WOLF,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
8/3/13,1868,GOLD RUSH,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
8/3/13,1879,AMERICAN NO I,BSAI,NPT,Rock Sole,12.921,0,0,0,0,0,0,0,6
8/3/13,1879,AMERICAN NO I,BSAI,NPT,Yellowfin Sole,0.69,0,0,0,0,0,0,0,33
8/3/13,1913,ANITA J,BSAI,PTR,Midwater Pollock,0,0.564,0,0,0,0,0,0,3
8/3/13,1998,STARLITE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
8/3/13,2047,BERING DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
8/3/13,2059,SEADAWN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
8/3/13,2110,CAPE HORN,BSAI,NPT,'Other' Flatfish,12.412,0,0,0.998,0,0.275,0,0,18
8/3/13,2110,CAPE HORN,BSAI,NPT,Greenland Turbot,78.31,0,0,0,0,0,0,0,1
8/3/13,2110,CAPE HORN,BSAI,NPT,Arrowtooth Flounder,22.646,0.189,0,0,0,0.276,0,0,7
8/3/13,2123,VAERDAL,BSAI,NPT,Atka Mackerel,12.592,0,0,0,0,0,0,0,4
8/3/13,2123,VAERDAL,BSAI,NPT,Flathead Sole,2.502,0,0.276,0,2.812,0.12,0,0,17
8/3/13,2123,VAERDAL,BSAI,NPT,Kamchatka Flounder,0,0,0,0,0,0,0,0,4
8/3/13,2123,VAERDAL,BSAI,NPT,Rock Sole,7.127,0,0,0,2.035,0,0,0,7
8/3/13,2134,OCEAN PEACE,BSAI,NPT,Atka Mackerel,0,0,0.421,0,0,0,0,0,25
8/3/13,2142,MARCY J,GOA,NPT,Pacific Cod,0,0,0,0,0,0,0,0,9
8/3/13,2443,ALASKA JURIS,BSAI,NPT,Rockfish,0,0,0,0.207,0,0,0,0,5
8/3/13,2657,COMMODORE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
8/3/13,2718,CLIPPER SURPRISE,BSAI,HAL,Pacific Cod,93.754,0,0,0,0,0.515,0,0,9
8/3/13,2733,SEAFREEZE ALASKA,BSAI,NPT,Atka Mackerel,0.72,0,0,0.439,0,0,0,0,18
8/3/13,2733,SEAFREEZE ALASKA,BSAI,NPT,Rockfish,3.812,0,0,0,0,0,0,0,5
8/3/13,2769,NORTHERN PATRIOT,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
8/3/13,2770,SOVEREIGNTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
8/3/13,2800,US INTREPID,GOA,NPT,Rockfish,8.41,0,0,0,0.047,0,168,44,26
8/3/13,2810,ARGOSY,BSAI,PTR,Midwater Pollock,0,0.016,0,0,1.566,0,0,0,5
8/3/13,2811,ALSEA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
