WEEK END DATE,VESSEL ID,NAME,AREA,GEAR,TARGET,HALIBUT,HERRING,RED KING CRAB,OTHER KING CRAB,BAIRDI TANNER,OTHER TANNER,CHINOOK,NON-CHINOOK,SAMPLED HAULS
3/8/14,2443,ALASKA JURIS,BSAI,NPT,Rock Sole,8.543,0,0,0,0,0,0,0,11
3/8/14,2657,COMMODORE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
3/8/14,2718,CLIPPER SURPRISE,BSAI,HAL,Pacific Cod,50.503,0,0,0,0.058,0.636,0,0,15
3/8/14,2733,SEAFREEZE ALASKA,BSAI,NPT,Pacific Cod,12.82,0,0,0,0,0,0,0,15
3/8/14,2733,SEAFREEZE ALASKA,BSAI,NPT,Rock Sole,1.707,0,0,0,0,0,0,0,3
3/8/14,2733,SEAFREEZE ALASKA,BSAI,NPT,Yellowfin Sole,12.15,0,0,0,6.021,0.052,0,0,15
3/8/14,2769,NORTHERN PATRIOT,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
3/8/14,2770,SOVEREIGNTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
3/8/14,2791,COLLIER BROTHERS,GOA,NPT,Pacific Cod,23.47,0,0,0,24.129,0,0,0,1
3/8/14,2800,US INTREPID,BSAI,NPT,Rock Sole,5.323,0,0,0,0.082,0,0,0,20
3/8/14,2810,ARGOSY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
3/8/14,2811,ALSEA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
3/8/14,2833,ALASKA MIST,GOA,HAL,Pacific Cod,35.578,0,0,0,0,0,0,0,6
3/8/14,2837,PERSEVERANCE,BSAI,NPT,Pacific Cod,9.29,0,0,0,0,0,0,0,12
3/8/14,2849,SEEKER,BSAI,NPT,Pacific Cod,8.67,0,0,0,0.167,0,0,0,15
3/8/14,2872,DEEP PACIFIC,BSAI,HAL,Pacific Cod,6.482,0,0.313,0,0.448,0.051,0,0,12
3/8/14,2888,AURORA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
3/8/14,2889,AURIGA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
3/8/14,2943,ARCTIC STORM,BSAI,PTR,Midwater Pollock,0.033,0.001,0,0,0.002,0.002,27,1,14
3/8/14,3002,NORTHWEST EXPLORER,BSAI,NPT,Pacific Cod,17.215,0,0,0,0,0,0,0,4
3/8/14,3007,BRISTOL EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
3/8/14,3011,OCEAN EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
3/8/14,3242,CLIPPER ENDEAVOR,BSAI,HAL,Pacific Cod,6.95,0,0,0,0,1.538,0,0,2
3/8/14,3242,CLIPPER ENDEAVOR,GOA,HAL,Pacific Cod,160.826,0,0,0,0.247,0,0,0,2
3/8/14,3245,SEATTLE ENTERPRISE,BSAI,PTR,Midwater Pollock,0.24,0,0,0,0,0,16,0,16
3/8/14,3257,DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
3/8/14,3261,NORTHERN EAGLE,BSAI,PTR,Midwater Pollock,0.209,0,0,0,0,0,49,2,16
3/8/14,3336,OCEAN PROWLER,BSAI,HAL,Pacific Cod,29.577,0,0,0,0,0,0,0,6
3/8/14,3357,PACIFIC GLACIER,BSAI,PTR,Midwater Pollock,0.147,0.001,0,0,0,0,50,1,20
3/8/14,3367,LEGACY,BSAI,NPT,Pacific Cod,25.808,0,0,0,0,0,0,0,1
3/8/14,3367,LEGACY,BSAI,NPT,Rock Sole,10.223,0,0.74,0,0.298,0,0,0,24
3/8/14,3369,UNIMAK,BSAI,NPT,Rock Sole,20.284,0,0.589,0,0.184,0,0,0,15
3/8/14,3369,UNIMAK,BSAI,NPT,Yellowfin Sole,23.762,0,1.693,0,37.847,3.401,0,0,5
3/8/14,3396,ARCTIC FJORD,BSAI,PTR,Midwater Pollock,0.13,0,0,0,0.001,0,14,0,22
3/8/14,3402,CARAVELLE,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,61,0,5
3/8/14,3414,STARBOUND,BSAI,PTR,Midwater Pollock,0.066,0.001,0,0,0.013,0,27,0,18
3/8/14,3423,ALASKA WARRIOR,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,6
3/8/14,3423,ALASKA WARRIOR,BSAI,NPT,Rock Sole,1.127,0,0,0,0,0,0,0,1
3/8/14,3442,OCEAN ROVER,BSAI,PTR,Midwater Pollock,0.071,0,0,0,0,0,108,0,24
3/8/14,3671,KODIAK ENTERPRISE,BSAI,PTR,Midwater Pollock,0.718,0.001,0,0,0,0.002,32,0,22
3/8/14,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,30.201,0,11.165,0,0.581,0,0,0,13
3/8/14,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,9.756,0,1.754,0,1.812,0,0,0,8
3/8/14,3679,MISS BERDIE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
3/8/14,3681,AMERICAN DYNASTY,BSAI,PTR,Midwater Pollock,0.189,0,0,0,0,0,82,0,21
3/8/14,3694,ARICA,BSAI,NPT,Rock Sole,6.22,0,0,0,0,0.949,0,0,4
3/8/14,3694,ARICA,BSAI,NPT,Yellowfin Sole,2.867,0.114,0,0,0.637,0.297,0,0,12
3/8/14,3703,OCEAN PHOENIX,BSAI,PTR,Midwater Pollock,0.043,0,0,0,0,0,6,1,35
3/8/14,3794,ALASKA OCEAN,BSAI,PTR,Bottom Pollock,0.354,0,0,0,0,0,39,0,12
3/8/14,3794,ALASKA OCEAN,BSAI,PTR,Midwater Pollock,0.109,0,0,0,0,0,0,0,4
3/8/14,3800,CAITLIN ANN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
3/8/14,3819,ALASKA SPIRIT,BSAI,NPT,Pacific Cod,4.39,0,0,0,12.26,1.079,0,0,5
3/8/14,3819,ALASKA SPIRIT,BSAI,NPT,Rock Sole,1.172,0,1.504,0,0.815,0,0,0,4
3/8/14,3835,SEAFISHER,BSAI,NPT,Yellowfin Sole,1.252,0.097,0,0,0,0,0,0,29
3/8/14,3870,ISLAND ENTERPRISE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0.003,26,2,18
3/8/14,3896,NORTHERN JAEGER,BSAI,PTR,Bottom Pollock,0.418,0,0,0,0,0,45,0,10
3/8/14,3896,NORTHERN JAEGER,BSAI,PTR,Midwater Pollock,0.321,0,0,0,0,0,10,0,19
3/8/14,3988,DESTINATION,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
3/8/14,3996,MAJESTY,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,5,0,1
3/8/14,4055,AMERICAN TRIUMPH,BSAI,PTR,Midwater Pollock,0.32,0,0,0,0,0,117,0,23
3/8/14,4063,NORTHERN HAWK,BSAI,PTR,Midwater Pollock,0.054,0,0,0,0.003,0,50,3,28
3/8/14,4092,CONSTELLATION,BSAI,NPT,Yellowfin Sole,3.29,0.045,0,0,0,0,0,0,17
3/8/14,4093,ALASKA VICTORY,BSAI,NPT,Bottom Pollock,2.257,0,0.94,0,0.94,0,0,0,1
3/8/14,4093,ALASKA VICTORY,BSAI,NPT,Rock Sole,3.037,0,0,0,0.401,0,0,0,7
3/8/14,4093,ALASKA VICTORY,BSAI,NPT,Yellowfin Sole,6.729,0,0,0,0.478,0,0,0,5
3/8/14,4111,EXCELLENCE,BSAI,PTR,Midwater Pollock,0.066,0.002,0,0,0,0,49,0,32
3/8/14,4133,FIERCE ALLEGIANCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
3/8/14,4194,PACIFIC PRINCE,BSAI,NPT,Pacific Cod,21.068,0,0,0,0,0,0,0,4
3/8/14,4194,PACIFIC PRINCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
3/8/14,4306,ALASKAN LADY,BSAI,HAL,Pacific Cod,5.716,0,0,0,0,0.064,0,0,16
3/8/14,4377,BLUE ATTU,BSAI,HAL,Pacific Cod,10.004,0,0,0,0.179,0.05,0,0,14
3/8/14,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,3.701,0,3.885,0,0.728,0,0,0,12
3/8/14,4463,CLIPPER EPIC,BSAI,HAL,Pacific Cod,3.782,0,0,0,0.025,0,0,0,15
3/8/14,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,46.274,0,0,0,0,0.603,0,0,9
3/8/14,4540,BERING PROWLER,BSAI,HAL,Pacific Cod,27.337,0,0,0,0,0,0,0,19
3/8/14,4569,LILLI ANN,BSAI,HAL,Pacific Cod,41.987,0,0,0,0.054,0.88,0,0,6
3/8/14,4573,BLUE BALLARD,BSAI,HAL,Pacific Cod,8.81,0,0,0,0,0,0,0,7
3/8/14,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,13.599,0,0,0,0,0.041,0,0,12
3/8/14,4598,ALASKAN LEADER,BSAI,HAL,Pacific Cod,0.224,0,0,0,0.04,0,0,0,3
3/8/14,4611,NORTHERN RAM,BSAI,NPT,Pacific Cod,1.701,0,0,0,0,0,0,0,9
3/8/14,4618,BLUE PACIFIC,BSAI,HAL,Pacific Cod,7.996,0,0,0,0.048,0,0,0,15
3/8/14,4620,CHELSEA K,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,10
3/8/14,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,8.726,1.198,0,0,1.417,0.245,0,0,20
3/8/14,5130,OCEAN HARVESTER,BSAI,NPT,Pacific Cod,5.946,0,0,0,0,0,0,0,13
3/8/14,5137,ARCTIC WIND,BSAI,NPT,Pacific Cod,27.986,0,0,0,0,0,0,0,6
3/8/14,5242,SINAI,GOA,HAL,Pacific Cod,38.807,0,0,0,0,0,0,0,11
3/8/14,5325,GLACIER BAY,BSAI,HAL,Pacific Cod,39.576,0,0,0,0,0.077,0,0,9
3/8/14,5822,ENTERPRISE,BSAI,NPT,Yellowfin Sole,4.054,0.215,0.066,0,2.22,0.149,0,0,19
3/8/14,6097,ALASKA DAWN,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,1,0,3
3/8/14,6182,NEW LIFE,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,2,0,1
3/8/14,6202,ALASKA ENDEAVOR,BSAI,NPT,Pacific Cod,0.775,0,0,0,0,0,0,0,4
3/8/14,6222,CHELLISSA,GOA,NPT,Pacific Cod,9.781,0,0,0,0,0,0,0,2
3/8/14,6222,CHELLISSA,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,1,0,1
3/8/14,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,0.363,0,0,0,0,0.276,0,0,2
3/8/14,6323,BRISTOL LEADER,GOA,HAL,Pacific Cod,8.696,0,0,0,0.021,0,0,0,3
3/8/14,7079,STELLA,GOA,PTR,Midwater Pollock,0,0.603,0,0,0,0,0,0,4
3/8/14,7161,ALEUTIAN SABLE,BSAI,POT,Pacific Cod,0.332,0,0,0,0.029,0,0,0,6
3/8/14,26728,ALPINE COVE,GOA,HAL,Pacific Cod,44.234,0,0,0,0,0,0,0,4
3/8/14,29997,BERING LEADER,BSAI,HAL,Pacific Cod,8.569,0,0,0,0.053,0,0,0,2
3/8/14,31074,SAINT PAUL,BSAI,POT,Pacific Cod,0,0,0,0,0,0,0,0,7
3/8/14,32645,PACIFIC STORM,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
3/8/14,33320,NORTHERN LEADER,BSAI,HAL,'Other' Species,4.326,0,0,0,0,1.891,0,0,2
3/8/14,33320,NORTHERN LEADER,GOA,HAL,Pacific Cod,36.703,0,0,0,0.037,0,0,0,3
3/15/14,236,ROYAL ATLANTIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
3/15/14,249,HALF MOON BAY,BSAI,NPT,Pacific Cod,0.834,0,0,0,0,0,0,0,11
3/15/14,251,SUNSET BAY,BSAI,NPT,Pacific Cod,7.559,0,0,0,0,0,0,0,10
3/15/14,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,48.949,0,0,0,0.035,0.177,0,0,5
3/15/14,411,DOMINATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
3/15/14,417,STARWARD,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
3/15/14,425,GUN MAR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
3/15/14,428,NORDIC STAR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
3/15/14,434,AMERICAN EAGLE,BSAI,NPT,Pacific Cod,4.347,0,0,0,0,0,0,0,7
3/15/14,480,MUIR MILACH,BSAI,NPT,Pacific Cod,0,0,0,0,0,0,0,0,9
3/15/14,511,GREAT PACIFIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
3/15/14,515,ALASKA ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
3/15/14,516,BERING ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
3/15/14,523,ARCTIC RAM,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,2,0,1
3/15/14,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
3/15/14,543,ROYAL AMERICAN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
3/15/14,586,GOLDEN PISCES,BSAI,NPT,Pacific Cod,9.362,0,0,0,0,0,0,0,9
3/15/14,661,NORTHERN GLACIER,BSAI,NPT,Yellowfin Sole,11.937,0,0,0,9.496,1.381,0,0,16
3/15/14,723,MARGARET LYN,BSAI,NPT,Pacific Cod,1.439,0,0,0,0,0,0,0,8
3/15/14,901,ALDEBARAN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
3/15/14,993,HICKORY WIND,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,1,0,2
3/15/14,1043,SEA MAC,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,5,0,2
3/15/14,1116,VIKING EXPLORER,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,3
3/15/14,1116,VIKING EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
3/15/14,1164,POSEIDON,BSAI,NPT,Pacific Cod,0,0,0,0,0,0,0,0,2
3/15/14,1164,POSEIDON,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
3/15/14,1167,STAR FISH,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
3/15/14,1193,BAY ISLANDER,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,10,0,2
3/15/14,1222,VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
3/15/14,1228,COLUMBIA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
3/15/14,1236,RAVEN,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,1
3/15/14,1236,RAVEN,BSAI,PTR,Midwater Pollock,0.369,0,0,0,0,0,0,0,6
3/15/14,1265,PEGASUS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
3/15/14,1275,PREDATOR,BSAI,NPT,Pacific Cod,5.616,0,0,0,0,0,0,0,7
3/15/14,1276,COURAGEOUS,BSAI,HAL,Pacific Cod,28.034,0,0,0,1.344,0,0,0,18
3/15/14,1292,GOLDEN DAWN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
3/15/14,1314,FREYJA,GOA,HAL,Pacific Cod,32.784,0,0,0,0,0,0,0,9
3/15/14,1318,GLADIATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
3/15/14,1607,GOLDEN ALASKA,BSAI,PTR,Midwater Pollock,0.009,0,0,0,0.002,0.002,9,0,28
3/15/14,1610,REBECCA IRENE,BSAI,NPT,Rock Sole,13.02,0,0.266,0,3.115,0,0,0,24
3/15/14,1622,PROWLER,BSAI,HAL,Pacific Cod,32.793,0,0,0,0,0,0,0,9
3/15/14,1641,STORM PETREL,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
3/15/14,1650,WESTWARD I,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
3/15/14,1652,SEA WOLF,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
3/15/14,1879,AMERICAN NO I,BSAI,NPT,Rock Sole,13.317,0,1.178,0,0.515,0,0,0,28
3/15/14,1913,ANITA J,BSAI,NPT,Pacific Cod,4.986,0,0,0,0,0,0,0,3
3/15/14,1913,ANITA J,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
3/15/14,1964,OCEAN HUNTER,BSAI,NPT,Pacific Cod,6.441,0,0,0,0,0,0,0,4
3/15/14,1996,KATIE ANN,BSAI,NPT,Pacific Cod,1.353,0,0,0,0,0,4,0,21
3/15/14,1998,STARLITE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
3/15/14,2047,BERING DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
3/15/14,2059,SEADAWN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
3/15/14,2090,BLUE GADUS,BSAI,HAL,Pacific Cod,10.826,0,0,0,0.158,0,0,0,3
3/15/14,2110,CAPE HORN,BSAI,NPT,Rockfish,162.633,0,0,0.109,0,0,0,0,7
3/15/14,2110,CAPE HORN,BSAI,NPT,Rock Sole,23.82,0,0.724,0,3.974,0,0,0,14
3/15/14,2123,VAERDAL,BSAI,NPT,Rockfish,57.794,0,0,0,0,0,0,0,3
3/15/14,2123,VAERDAL,BSAI,NPT,Rock Sole,5.721,0,0.577,0,2.111,0,0,0,19
3/15/14,2134,OCEAN PEACE,BSAI,NPT,Yellowfin Sole,11.107,0.029,0,0,0.523,0.32,0,0,31
3/15/14,2142,MARCY J,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,10,0,4
3/15/14,2443,ALASKA JURIS,BSAI,NPT,Atka Mackerel,0,0,0,0.225,0,0,0,0,5
3/15/14,2443,ALASKA JURIS,BSAI,NPT,Rock Sole,5.673,0,0,0,0,0,0,0,1
3/15/14,2657,COMMODORE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
3/15/14,2718,CLIPPER SURPRISE,BSAI,HAL,Pacific Cod,100.295,0,0,0,0.696,0.209,0,0,9
3/15/14,2733,SEAFREEZE ALASKA,BSAI,NPT,Pacific Cod,19.403,0,0,0,0,0.177,43,0,25
3/15/14,2733,SEAFREEZE ALASKA,BSAI,NPT,Rock Sole,15.786,0,1.23,0,1.776,0,0,0,17
3/15/14,2733,SEAFREEZE ALASKA,BSAI,NPT,Yellowfin Sole,0.689,0,0,0,1.806,0,0,0,1
3/15/14,2800,US INTREPID,BSAI,NPT,Rock Sole,15.061,0,0.723,0,1.365,0,0,0,23
3/15/14,2810,ARGOSY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
3/15/14,2811,ALSEA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
3/15/14,2833,ALASKA MIST,GOA,HAL,Pacific Cod,121.016,0,0,0,0.025,0,0,0,14
3/15/14,2837,PERSEVERANCE,BSAI,NPT,Pacific Cod,9.051,0,0,0,0,0,0,0,8
3/15/14,2849,SEEKER,BSAI,NPT,Pacific Cod,10.228,0,0,0,0,0,0,0,5
3/15/14,2872,DEEP PACIFIC,BSAI,HAL,Pacific Cod,29.604,0,0.379,0,0.379,0.089,0,0,11
3/15/14,2888,AURORA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
3/15/14,2889,AURIGA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
3/15/14,2943,ARCTIC STORM,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,3,0,1
3/15/14,2943,ARCTIC STORM,BSAI,PTR,Midwater Pollock,0.135,0,0,0,0,0,19,2,25
3/15/14,3007,BRISTOL EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,10
3/15/14,3011,OCEAN EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
3/15/14,3242,CLIPPER ENDEAVOR,BSAI,HAL,Pacific Cod,74.987,0,0,0,0.054,0.23,0,0,7
3/15/14,3245,SEATTLE ENTERPRISE,BSAI,PTR,Midwater Pollock,0.042,0,0,0,0,0,53,0,15
3/15/14,3257,DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
3/15/14,3261,NORTHERN EAGLE,BSAI,PTR,Midwater Pollock,0.051,0.001,0,0,0,0,53,6,26
3/15/14,3336,OCEAN PROWLER,BSAI,HAL,Pacific Cod,29.527,0,0,0,0.054,0.431,0,0,10
3/15/14,3357,PACIFIC GLACIER,BSAI,PTR,Midwater Pollock,0.072,0.001,0,0,0,0,6,2,22
3/15/14,3367,LEGACY,BSAI,NPT,Rockfish,9.356,0,0,0,0,0,0,0,3
3/15/14,3367,LEGACY,BSAI,NPT,Rock Sole,7.522,0,0.325,0,0.592,0,0,0,22
3/15/14,3369,UNIMAK,BSAI,NPT,Yellowfin Sole,7.44,0.024,0,0,2.269,0,0,0,19
3/15/14,3396,ARCTIC FJORD,BSAI,PTR,Midwater Pollock,0.09,0,0,0,0,0,16,3,25
3/15/14,3414,STARBOUND,BSAI,PTR,Midwater Pollock,0.009,0,0,0,0,0,10,3,13
3/15/14,3423,ALASKA WARRIOR,BSAI,NPT,Atka Mackerel,3.941,0,0,0,0,0,0,0,6
3/15/14,3442,OCEAN ROVER,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,1
3/15/14,3442,OCEAN ROVER,BSAI,PTR,Midwater Pollock,0.035,0,0,0,0.001,0,61,4,19
3/15/14,3671,KODIAK ENTERPRISE,BSAI,PTR,Midwater Pollock,0.101,0,0,0,0.014,0,24,2,23
3/15/14,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,17.389,0,0,0,0,0,0,0,8
3/15/14,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,35.007,0,1.359,0,1.31,0,0,0,3
3/15/14,3679,MISS BERDIE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
3/15/14,3681,AMERICAN DYNASTY,BSAI,PTR,Midwater Pollock,0.014,0,0,0,0,0,14,2,21
3/15/14,3694,ARICA,BSAI,NPT,Rock Sole,16.88,0,1.321,0,0.585,0,0,0,15
3/15/14,3694,ARICA,BSAI,NPT,Yellowfin Sole,17.27,0,0,0,1.652,0,0,0,5
3/15/14,3703,OCEAN PHOENIX,BSAI,PTR,Midwater Pollock,0.017,0.002,0,0,0.001,0,6,1,58
3/15/14,3794,ALASKA OCEAN,BSAI,PTR,Midwater Pollock,0.249,0,0,0,0,0,29,4,25
3/15/14,3800,CAITLIN ANN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
3/15/14,3819,ALASKA SPIRIT,BSAI,NPT,Atka Mackerel,0.881,0,0,0.115,0,0,0,0,9
3/15/14,3819,ALASKA SPIRIT,BSAI,NPT,Rockfish,2.105,0,0,0,0,0,0,0,2
3/15/14,3835,SEAFISHER,BSAI,NPT,Yellowfin Sole,7.047,0,0,0,0.095,0.083,0,0,21
3/15/14,3870,ISLAND ENTERPRISE,BSAI,PTR,Midwater Pollock,0.069,0,0,0,0,0.003,9,1,18
3/15/14,3896,NORTHERN JAEGER,BSAI,PTR,Midwater Pollock,1.234,0,0,0,0,0,18,1,18
3/15/14,3988,DESTINATION,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
3/15/14,3996,MAJESTY,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
3/15/14,4055,AMERICAN TRIUMPH,BSAI,PTR,Bottom Pollock,1.437,0,0,0,0,0,1,0,7
3/15/14,4055,AMERICAN TRIUMPH,BSAI,PTR,Midwater Pollock,0.522,0,0,0,0,0,20,3,10
3/15/14,4063,NORTHERN HAWK,BSAI,PTR,Midwater Pollock,0.024,0,0,0,0,0,224,9,19
3/15/14,4092,CONSTELLATION,BSAI,NPT,Yellowfin Sole,5.834,0.179,0,0,0.096,0,0,0,20
3/15/14,4093,ALASKA VICTORY,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,7
3/15/14,4093,ALASKA VICTORY,BSAI,NPT,Rockfish,4.034,0,0,0,0,0,0,0,4
3/15/14,4111,EXCELLENCE,BSAI,PTR,Midwater Pollock,0,0.002,0,0,0,0,2,0,22
3/15/14,4131,MICHELLE RENEE,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,1,0,2
3/15/14,4133,FIERCE ALLEGIANCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
3/15/14,4194,PACIFIC PRINCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
3/15/14,4306,ALASKAN LADY,BSAI,HAL,Pacific Cod,12.681,0,0,0,0,0.067,0,0,13
3/15/14,4377,BLUE ATTU,BSAI,HAL,Pacific Cod,50.543,0,0,0,0,0,0,0,5
3/15/14,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,94.005,0,1.821,0,0.466,0,0,0,10
3/15/14,4463,CLIPPER EPIC,BSAI,HAL,Pacific Cod,5.629,0,0,0,0,0.068,0,0,9
3/15/14,4506,LISA MELINDA,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
3/15/14,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,29.546,0,0,0,0,0,0,0,9
3/15/14,4540,BERING PROWLER,BSAI,HAL,Pacific Cod,20.566,0,0,0,0.009,0.017,0,0,16
3/15/14,4569,LILLI ANN,BSAI,HAL,Pacific Cod,17.451,0,0,0,0.02,0.677,0,0,5
3/15/14,4573,BLUE BALLARD,BSAI,HAL,Pacific Cod,6.58,0,0,0,0,0,0,0,4
3/15/14,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,22.662,0,0,0,0,0.218,0,0,12
3/15/14,4598,ALASKAN LEADER,BSAI,HAL,Pacific Cod,0.04,0,0,0,0,0,0,0,2
3/15/14,4611,NORTHERN RAM,BSAI,NPT,Pacific Cod,0.467,0,0,0,0,0,0,0,7
3/15/14,4618,BLUE PACIFIC,BSAI,HAL,Pacific Cod,22.798,0,0,0,0,0,0,0,5
3/15/14,4620,CHELSEA K,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
3/15/14,4635,DEFENDER,BSAI,NPT,Flathead Sole,6.151,0,0.954,0,0.475,0,0,0,12
3/15/14,4635,DEFENDER,BSAI,NPT,Rock Sole,18.4,0,1.386,0,0,0,0,0,10
3/15/14,4882,ST NICHOLAS,GOA,HAL,Pacific Cod,66.949,0,0,0,0,0,0,0,16
3/15/14,5000,OCEAN STORM,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
3/15/14,5130,OCEAN HARVESTER,BSAI,NPT,Pacific Cod,0.64,0,0,0,0,0,0,0,8
3/15/14,5137,ARCTIC WIND,BSAI,NPT,Pacific Cod,24.105,0,0,0,0,0,0,0,8
3/15/14,5242,SINAI,GOA,HAL,Pacific Cod,289.158,0,0,0,0,0,0,0,4
3/15/14,5325,GLACIER BAY,BSAI,HAL,Pacific Cod,17.377,0,0,0,0,0,0,0,12
3/15/14,5822,ENTERPRISE,BSAI,NPT,Bottom Pollock,15.672,0,0,0,0,0,0,0,1
